Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-05-12,79.23937415848235,79.32502714294354,78.90388544696485,79.08233642578125,4563800,0.0,0.0,0.0
2014-05-13,79.54633872119722,79.76761627197266,79.46781982655556,79.76761627197266,5501000,0.0,0.0,0.0
2014-05-14,80.39576045921214,80.82404731128204,80.34579438592313,80.63131713867188,8851400,0.0,0.0,0.0
2014-05-15,81.21662941152364,81.66632947870401,81.08814445602826,81.27373504638672,12627900,0.0,0.0,0.0
2014-05-16,81.09529230704692,81.37367549807938,80.95966777186416,81.04532623291016,5019200,0.0,0.0,0.0
2014-05-19,81.32365198802441,81.34506522668912,80.38857092706702,80.44567108154297,7403300,0.0,0.0,0.0
2014-05-20,80.37436848099867,81.00251979249718,80.36722891266938,80.62419891357422,6549800,0.0,0.0,0.0
2014-05-21,80.10309238676444,80.23157733524332,79.85326205524795,80.13164520263672,8224600,0.0,0.0,0.0
2014-05-22,80.13164442889021,80.23157656053188,79.79615565299635,80.0174331665039,6495700,0.0,0.0,0.0
2014-05-23,80.31718620366495,80.59557464397548,80.26722016481737,80.44567108154297,3835000,0.0,0.0,0.0
2014-05-27,80.55276757473948,80.9453618910239,80.2315580038824,80.91680908203125,6658300,0.0,0.0,0.0
2014-05-28,81.4450320893133,81.9732455035703,81.43789252474585,81.91614532470703,10361000,0.0,0.0,0.0
2014-05-29,81.99466022614283,82.22307726820965,81.46644139157618,81.48072052001953,10692000,0.0,0.0,0.0
2014-05-30,81.34509047429607,81.65916592789951,81.23801880185023,81.44502258300781,6518900,0.0,0.0,0.0
2014-06-02,80.89684512651489,81.3548593788692,80.54617915892251,80.83959197998047,11728200,0.0,0.0,0.0
2014-06-03,80.44597274271204,80.53900499219515,79.80188862332278,79.8448257446289,12694100,0.0,0.0,0.0
2014-06-04,79.9808382409376,80.02377538246421,79.63016671859677,79.82339477539062,7882000,0.0,0.0,0.0
2014-06-05,79.52997913287689,80.13112643460299,79.4512573974132,79.85917663574219,6915600,0.0,0.0,0.0
2014-06-06,80.2456273025742,80.44601337645773,79.78761291076489,79.85917663574219,7832800,0.0,0.0,0.0
2014-06-09,79.75893945885103,79.89491427837653,79.58002752156338,79.74462890625,5162800,0.0,0.0,0.0
2014-06-10,79.46556418825527,79.63016019058854,79.31527874527033,79.45124816894531,5986000,0.0,0.0,0.0
2014-06-11,79.62297929063361,79.82335980993344,79.32956105883054,79.59435272216797,5569700,0.0,0.0,0.0
2014-06-12,79.65159694230871,80.40302380556277,79.43690043283097,80.3028335571289,9775900,0.0,0.0,0.0
2014-06-13,79.84484109393905,80.59627362100791,79.816214520912,80.25991821289062,5412500,0.0,0.0,0.0
2014-06-16,80.30290651462333,80.60347753300235,80.22418475362444,80.4603500366211,5184600,0.0,0.0,0.0
2014-06-17,80.20268741877449,80.21699797929601,79.78045763386402,79.82339477539062,6668800,0.0,0.0,0.0
2014-06-18,80.009401910153,80.696422934181,79.8376425591777,80.43878936767578,11256500,0.0,0.0,0.0
2014-06-19,80.51759758328718,80.55337672489611,79.25089694312413,79.40834045410156,14215500,0.0,0.0,0.0
2014-06-20,79.41546363798678,80.00945281982422,79.36536849373309,80.00945281982422,7319100,0.0,0.0,0.0
2014-06-23,80.20981858416161,80.28138228274217,79.73033579771564,79.75895690917969,5821700,0.0,0.0,0.0
2014-06-24,80.25990579504125,80.61772971257602,80.02374069907798,80.56763458251953,9698300,0.0,0.0,0.0
2014-06-25,80.9397653094316,81.12583526672925,80.64635254980782,80.7751693725586,5699300,0.0,0.0,0.0
2014-06-26,81.01853395081129,81.44076923781044,81.01853395081129,81.16166687011719,6628900,0.0,0.0,0.0
2014-06-27,81.35491084890631,81.45510118874775,80.98992863379021,81.04002380371094,7216500,0.0,0.0,0.0
2014-06-30,81.26897538768061,81.44073481825644,80.93261999441994,81.24034881591797,5593100,0.0,0.0,0.0
2014-07-01,80.71800719913699,80.89020408176388,80.5027569903232,80.5601577758789,8019200,0.0,0.0,0.0
2014-07-02,80.09379875008533,80.12249914744173,79.62025587880753,79.69918060302734,9382500,0.0,0.0,0.0
2014-07-03,79.19688976384029,79.54128887501318,79.16818938173937,79.41213989257812,6173900,0.0,0.0,0.0
2014-07-07,79.8354824966285,80.22292956178875,79.80678757983722,79.99333190917969,5928900,0.0,0.0,0.0
2014-07-08,80.53147386998225,80.97632183805055,80.53147386998225,80.89022064208984,6352100,0.0,0.0,0.0
2014-07-09,80.83283086967425,81.17722472908419,80.63192806530314,80.95480346679688,6395200,0.0,0.0,0.0
2014-07-10,81.46420649208048,81.55030767623009,80.94761033526393,80.97631072998047,7196900,0.0,0.0,0.0
2014-07-11,81.32790160831331,81.56467581923407,81.27767727333394,81.49292755126953,4676500,0.0,0.0,0.0
2014-07-14,81.2776906146086,81.37096830491129,81.0265688984915,81.14136505126953,4743300,0.0,0.0,0.0
2014-07-15,80.9547868024532,81.41398216983669,80.71801265157218,80.97631072998047,7720000,0.0,0.0,0.0
2014-07-16,81.07676821104414,81.49291576872912,81.03372035129783,81.40681457519531,4615800,0.0,0.0,0.0
2014-07-17,81.95932585745605,82.54767060240991,81.75125198162505,82.43286895751953,10901000,0.0,0.0,0.0
2014-07-18,82.42563355253249,82.48303433393657,81.87316608512764,82.1673355102539,6677900,0.0,0.0,0.0
2014-07-21,82.51895201531482,82.96379460617335,82.51895201531482,82.57634735107422,5724100,0.0,0.0,0.0
2014-07-22,82.57630230320771,82.84177679818531,82.26060896960249,82.74850463867188,5753200,0.0,0.0,0.0
2014-07-23,82.8777044265697,82.96380017300703,82.63375370556385,82.64093017578125,3489600,0.0,0.0,0.0
2014-07-24,82.1673765560353,82.21042990061507,81.97365566457519,82.02388000488281,6609000,0.0,0.0,0.0
2014-07-25,82.75571844754276,82.99966914531518,82.62657484018615,82.99249267578125,7041800,0.0,0.0,0.0
2014-07-28,82.93511904680143,83.15754588290737,82.59790150478794,82.87772369384766,5138300,0.0,0.0,0.0
2014-07-29,83.13595300696007,83.27944948142691,82.81307772835024,83.17900085449219,6579300,0.0,0.0,0.0
2014-07-30,82.61940109284643,82.78442157926753,81.91625485449718,82.02388000488281,12251200,0.0,0.0,0.0
2014-07-31,81.45706228125381,82.21043288728028,81.41401440915267,81.77993774414062,18254000,0.0,0.0,0.0
2014-08-01,81.70795263029693,82.63596224466312,81.32667851113185,82.41294860839844,14951200,0.0,0.0,0.0
2014-08-04,82.39139853279077,82.59282603003714,82.1971664428711,82.1971664428711,5183800,0.0,0.0,0.0
2014-08-05,82.06043259736055,82.58558725176364,81.77987225096905,82.46328735351562,8032000,0.0,0.0,0.0
2014-08-06,83.06764124205972,83.06764124205972,82.44177239934142,82.51371002197266,7289200,0.0,0.0,0.0
2014-08-07,82.61440186579479,83.28343200683594,82.42016978739002,83.28343200683594,9745500,0.0,0.0,0.0
2014-08-08,83.398543252146,83.75104137970114,83.00287816821526,83.10359191894531,9536700,0.0,0.0,0.0
2014-08-11,83.19710350641563,83.31939797309127,82.93812376022782,83.09638977050781,6668800,0.0,0.0,0.0
2014-08-12,83.02447224430824,83.04605298029357,82.53528877085063,82.55686950683594,8122400,0.0,0.0,0.0
2014-08-13,82.63598255250437,83.1035796884391,82.57123487171393,83.09638977050781,8210500,0.0,0.0,0.0
2014-08-14,83.39855290953662,83.80860336741706,83.01008318809907,83.76544189453125,9028200,0.0,0.0,0.0
2014-08-15,83.95966716553916,85.14665696951607,83.94528183857956,84.6790542602539,17606700,0.0,0.0,0.0
2014-08-18,84.31940589704335,84.38415362427772,83.72950838280906,83.83741760253906,7595300,0.0,0.0,0.0
2014-08-19,84.2258107511425,84.2761676093309,83.4344863416882,83.57836151123047,5936900,0.0,0.0,0.0
2014-08-20,83.47769061025399,83.52804749427024,83.1395777510783,83.44171905517578,7275600,0.0,0.0,0.0
2014-08-21,83.49927415138534,83.99565308798901,83.46330259509939,83.9093246459961,6790700,0.0,0.0,0.0
2014-08-22,83.98126505848951,84.47764401157434,83.59999069855036,84.3769302368164,10149900,0.0,0.0,0.0
2014-08-25,84.49202552821495,84.7294246244969,84.31937413477756,84.6934585571289,5760700,0.0,0.0,0.0
2014-08-26,84.84451570276501,84.88048176440618,84.3193607087146,84.42007446289062,5487600,0.0,0.0,0.0
2014-08-27,84.67181707710782,85.18258649222103,84.45600434826397,85.13941955566406,7265800,0.0,0.0,0.0
2014-08-28,85.70055589339367,85.87321269399673,85.36963859163382,85.58545684814453,9463600,0.0,0.0,0.0
2014-08-29,85.54951205365296,85.91640100902322,85.4272175646922,85.64303588867188,8512900,0.0,0.0,0.0
2014-09-02,84.56218108086033,84.63428279610976,84.14398343100211,84.16561889648438,10506000,0.0,0.0,0.0
2014-09-03,83.92767287841538,84.63427734375,83.86277748816585,84.63427734375,6553900,0.0,0.0,0.0
2014-09-04,84.08634952360678,84.27381298151401,83.5888380753666,83.60325622558594,12528900,0.0,0.0,0.0
2014-09-05,83.95656307568835,84.07192477897621,83.2355345518532,83.44463348388672,6886000,0.0,0.0,0.0
2014-09-08,83.93494153877411,84.09356320911603,83.24274924541109,83.4806900024414,9326400,0.0,0.0,0.0
2014-09-09,83.27154728151062,83.55995966865251,83.24270549269556,83.41575622558594,5353100,0.0,0.0,0.0
2014-09-10,82.89665426971747,83.00480965371928,82.76686890911756,82.88944244384766,8729400,0.0,0.0,0.0
2014-09-11,83.1057322555535,83.30761932090878,82.60822091520657,82.61543273925781,9274800,0.0,0.0,0.0
2014-09-12,81.97369030888913,82.13952369913267,81.6348062057722,81.75016784667969,11114900,0.0,0.0,0.0
2014-09-15,82.0890927226021,82.24771987102046,81.7357903017681,81.87278747558594,5510700,0.0,0.0,0.0
2014-09-16,81.9160220699445,82.0962791371698,81.53387796758834,81.54108428955078,9304700,0.0,0.0,0.0
2014-09-17,81.85835603034488,82.07466675777404,81.28153659221765,81.3320083618164,12917000,0.0,0.0,0.0
2014-09-18,81.6060166622077,81.82232744127155,81.36807590543977,81.59159851074219,7031200,0.0,0.0,0.0
2014-09-19,81.8943830739789,82.68751298213351,81.6203888413558,82.62982940673828,13236900,0.0,0.0,0.0
2014-09-22,82.67308060253761,82.9470692869715,82.51445354802046,82.73075866699219,6617200,0.0,0.0,0.0
2014-09-23,82.85340146083388,83.25717572817865,82.75245239298586,83.24275207519531,6362400,0.0,0.0,0.0
2014-09-24,83.12735363495376,83.3148225338404,82.65868413824185,82.78125762939453,5223300,0.0,0.0,0.0
2014-09-25,83.14176372967319,83.76906027231455,83.14176372967319,83.76184844970703,8947800,0.0,0.0,0.0
2014-09-26,83.65370800272925,83.84838874071811,83.36530105920623,83.63928985595703,7799600,0.0,0.0,0.0
2014-09-29,84.36031673503412,84.48289023397945,84.11516973714348,84.30984497070312,6791800,0.0,0.0,0.0
2014-09-30,84.11516759637199,84.38915638133716,83.73301796072347,83.8339614868164,7277500,0.0,0.0,0.0
2014-10-01,84.49102152919386,85.48129385497819,84.4476537899406,85.45960998535156,17194900,0.0,0.0,0.0
2014-10-02,85.17041747772004,85.4378590300062,84.67166677686306,84.71503448486328,8251800,0.0,0.0,0.0
2014-10-03,84.57052464696386,85.12709746816493,84.44764572100891,85.07649993896484,8561500,0.0,0.0,0.0
2014-10-06,85.01871684332669,85.43072705862531,84.83078071441446,85.12713623046875,4485500,0.0,0.0,0.0
2014-10-07,85.51741407832668,86.32697996983879,85.42344882451046,86.27638244628906,8837700,0.0,0.0,0.0
2014-10-08,86.34143291524757,86.39203043813718,85.66198125283223,86.29806518554688,9391300,0.0,0.0,0.0
2014-10-09,86.21132862974234,86.5004597102365,85.85714595136324,85.92220306396484,10291700,0.0,0.0,0.0
2014-10-10,86.39202939721888,86.79681509017502,86.24023683037895,86.77513122558594,8774400,0.0,0.0,0.0
2014-10-13,86.85463229611138,87.58468138764606,86.7751211253952,87.30278015136719,6450700,0.0,0.0,0.0
2014-10-14,87.68588143733716,88.02561000170444,87.23050376376682,87.87381744384766,11285400,0.0,0.0,0.0
2014-10-15,90.0495425237574,92.29029898800528,88.06899799377248,88.5677490234375,37407500,0.0,0.0,0.0
2014-10-16,89.71701831113666,89.72424258871456,87.77984758012869,88.00392150878906,18096600,0.0,0.0,0.0
2014-10-17,87.59911581599641,87.9749821848574,87.08591100720831,87.51237487792969,8524300,0.0,0.0,0.0
2014-10-20,88.02565048653143,88.07624802908789,87.41847997585397,87.83049011230469,7742500,0.0,0.0,0.0
2014-10-21,87.34616240875232,87.6352934853991,87.12208844384145,87.12931823730469,9754700,0.0,0.0,0.0
2014-10-22,87.07871908209316,87.35339056667071,86.89801285191191,87.22328186035156,9260200,0.0,0.0,0.0
2014-10-23,86.7679120071798,86.86910706407274,86.05954109421228,86.44986724853516,10936300,0.0,0.0,0.0
2014-10-24,86.6884137016497,87.035372173076,86.3559148203383,86.53662109375,5704900,0.0,0.0,0.0
2014-10-27,86.65950473083187,86.93417629599931,86.49325803852884,86.69564819335938,3391900,0.0,0.0,0.0
2014-10-28,86.36316154495641,86.48604051143175,86.07403034787643,86.1535415649414,5141300,0.0,0.0,0.0
2014-10-29,85.98723567913665,86.60886543481602,85.59690963384618,86.34864807128906,9105100,0.0,0.0,0.0
2014-10-30,86.97029268792855,87.07148773384559,86.38480627730618,86.42094421386719,7024400,0.0,0.0,0.0
2014-10-31,86.2619586658588,86.52940598118757,85.89332177614466,86.19690704345703,6664200,0.0,0.0,0.0
2014-11-03,86.1534335732087,86.3418278245557,85.65346655270277,86.19690704345703,9726600,0.0,0.0,0.0
2014-11-04,86.53018363027252,86.88523526277501,86.28382668836674,86.46497344970703,3664800,0.0,0.0,0.0
2014-11-05,86.1606196561297,86.49392892312828,86.09540396902203,86.34176635742188,4799600,0.0,0.0,0.0
2014-11-06,85.93602186800291,86.17513691804386,85.7258909629512,85.78385925292969,5901900,0.0,0.0,0.0
2014-11-07,86.02299369178665,86.76931762695312,85.99400954026464,86.76931762695312,8550500,0.0,0.0,0.0
2014-11-10,86.64613342697442,86.64613342697442,85.90705143220578,85.9722671508789,4787300,0.0,0.0,0.0
2014-11-11,85.8490732752333,86.08818279241805,85.74762600568303,86.03022003173828,2416500,0.0,0.0,0.0
2014-11-12,86.37080108624403,86.60991621407827,85.82736062925467,85.9577865600586,4040800,0.0,0.0,0.0
2014-11-13,86.00848400937338,86.35628823945494,85.82009534923318,86.16065216064453,4475900,0.0,0.0,0.0
2014-11-14,86.10988148810199,86.65332151760563,85.99395048978329,86.58086395263672,5191200,0.0,0.0,0.0
2014-11-17,86.791036729772,86.79828414822084,86.13890727338978,86.36353302001953,4726200,0.0,0.0,0.0
2014-11-18,86.457753518327,86.64614775790079,86.34182242885541,86.60266876220703,4471200,0.0,0.0,0.0
2014-11-19,86.13888780706378,86.64610194880827,86.05194091796875,86.05194091796875,5792500,0.0,0.0,0.0
2014-11-20,86.87795551651529,86.9141815384071,86.26929975025372,86.50116729736328,5683600,0.0,0.0,0.0
2014-11-21,86.63894155261681,87.06645112331093,86.60270996032983,87.0229721069336,3640100,0.0,0.0,0.0
2014-11-24,86.71131436490096,87.14606540613124,86.62436747355055,87.09534454345703,4033900,0.0,0.0,0.0
2014-11-25,87.21855840667935,87.87068242790612,87.17507941794594,87.81996154785156,6770000,0.0,0.0,0.0
2014-11-26,88.13878706595528,88.30544455529221,88.015608568015,88.05908203125,4339100,0.0,0.0,0.0
2014-11-28,88.49382500740525,88.88510272456885,88.49382500740525,88.75467681884766,4562200,0.0,0.0,0.0
2014-12-01,89.09384381389073,89.188251663283,88.20784285253032,88.23689270019531,7728600,0.0,0.0,0.0
2014-12-02,87.75756547095527,87.76482931696401,87.35814259153206,87.37992858886719,5757200,0.0,0.0,0.0
2014-12-03,87.36537878111798,87.72849339693195,87.24191560081734,87.72122955322266,4868600,0.0,0.0,0.0
2014-12-04,87.69223716955734,88.45478057861328,87.59782930224372,88.45478057861328,4250500,0.0,0.0,0.0
2014-12-05,88.2877099896516,88.30949598564777,87.52516688564114,87.93911743164062,8030700,0.0,0.0,0.0
2014-12-08,88.17878908658906,89.21003369975853,87.97544570266174,89.01395416259766,6021800,0.0,0.0,0.0
2014-12-09,89.76191302773124,90.03061978152357,89.29712686057402,89.47142028808594,6639700,0.0,0.0,0.0
2014-12-10,89.45693136434309,90.3429320559689,89.38430953763562,90.12506103515624,6439200,0.0,0.0,0.0
2014-12-11,89.8636464122663,90.49546813964844,89.53684531850877,90.49546813964844,7863500,0.0,0.0,0.0
2014-12-12,91.10544856615716,91.75905593738136,90.79316979661054,91.72274780273438,9317400,0.0,0.0,0.0
2014-12-15,91.24345794842796,92.01325931051676,91.09095044503437,91.53395080566406,9387400,0.0,0.0,0.0
2014-12-16,92.49258422802934,92.7540272762039,91.76635476992026,92.66687774658205,7426400,0.0,0.0,0.0
2014-12-17,92.1657506062914,92.36909389616672,91.2870083968188,91.83168029785156,11558800,0.0,0.0,0.0
2014-12-18,90.72786581491263,90.85132351941256,90.19771575927734,90.19771575927734,12758200,0.0,0.0,0.0
2014-12-19,90.47366295112391,91.4685937157357,90.37199127504228,91.4104995727539,7894500,0.0,0.0,0.0
2014-12-22,91.10547259458548,91.6428863197139,91.01106477077718,91.53395080566406,4118800,0.0,0.0,0.0
2014-12-23,91.10544037228416,91.21437584780556,89.68203197001989,89.71834564208984,7406100,0.0,0.0,0.0
2014-12-24,89.55899110249801,90.2867579875888,89.46438340630766,90.20670318603516,4871400,0.0,0.0,0.0
2014-12-26,90.64341376586624,90.67251956991257,90.2576924569586,90.5415267944336,2921300,0.0,0.0,0.0
2014-12-29,90.90536543149992,91.45119060222086,90.83258430013385,91.21829986572266,4070700,0.0,0.0,0.0
2014-12-30,91.68410689948102,91.851490232615,91.35660835445871,91.4657745361328,4372600,0.0,0.0,0.0
2014-12-31,91.48028653029174,91.8223378221244,91.44390152095175,91.64039611816406,4993300,0.0,0.0,0.0
2015-01-02,91.9097101428772,92.9067530949754,91.80782319039096,92.65930938720705,9432000,0.0,0.0,0.0
