Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-08-18,98.08752054163396,98.63578214232194,97.73628698155277,98.55011749267578,33287300,0.0,0.0,0.0
2014-08-19,98.62719998639896,99.14120088430776,98.56723408641533,98.89276885986328,22692600,0.0,0.0,0.0
2014-08-20,98.38734255905354,98.7043089278773,98.01041682227734,98.47300720214844,26266900,0.0,0.0,0.0
2014-08-21,98.41305637345282,98.8585230430528,97.52212957004718,98.68718719482422,33018200,0.0,0.0,0.0
2014-08-22,98.55011681850668,99.0555428230171,98.1817529453337,98.69574737548828,30100100,0.0,0.0,0.0
2014-08-25,99.33824581408231,99.72374655316196,98.78998419635458,99.1583480834961,27808600,0.0,0.0,0.0
2014-08-26,99.26970668370076,100.16063340342964,99.20117888663984,100.0578384399414,34831700,0.0,0.0,0.0
2014-08-27,100.13492307612836,100.1777586631545,99.62092871077952,99.80939483642578,19070100,0.0,0.0,0.0
2014-08-28,99.39820511787052,99.56954094689402,98.95274503399658,99.29541015625,22817800,0.0,0.0,0.0
2014-08-29,99.50955248972896,100.0663758344351,99.07265439447129,99.85221099853516,26231100,0.0,0.0,0.0
2014-09-02,100.21205305425278,100.65751321571308,99.80085352877082,100.4005126953125,38816400,0.0,0.0,0.0
2014-09-03,100.88023108134122,100.914498247855,99.60380363792991,99.76657104492188,33266600,0.0,0.0,0.0
2014-09-04,100.04066723424248,100.64889452392232,99.13261051102914,99.38104248046876,26523500,0.0,0.0,0.0
2014-09-05,99.18404177039942,99.73230336018337,98.66147892141883,99.69803619384766,26935300,0.0,0.0,0.0
2014-09-08,99.5952171169305,100.05781394676944,99.22685333775092,99.85221099853516,20347300,0.0,0.0,0.0
2014-09-09,99.6809178572016,99.70661660109316,98.51586020495768,98.67005920410156,36390100,0.0,0.0,0.0
2014-09-10,98.65291206475769,99.31253701007697,98.2674113647352,99.25257110595705,23060600,0.0,0.0,0.0
2014-09-11,98.66147353011542,99.99786680100678,98.63577479071635,99.8950653076172,27075600,0.0,0.0,0.0
2014-09-12,99.84366021818208,99.85222210680024,98.49013673612885,98.83280181884766,32892900,0.0,0.0,0.0
2014-09-15,98.82423465160343,98.85850181389053,97.41074525227754,97.75341033935548,41644400,0.0,0.0,0.0
2014-09-16,97.47071215897952,98.3102413042012,97.14518391757964,98.0275421142578,51365900,0.0,0.0,0.0
2014-09-17,98.07892007531731,98.91844905349583,97.8219262103341,98.2845230102539,45543000,0.0,0.0,0.0
2014-09-18,98.72145651257802,98.9698885960694,98.43876379448972,98.88422393798828,24714600,0.0,0.0,0.0
2014-09-19,99.27826855182762,99.29540540180622,97.32508594503668,97.63348388671876,52459600,0.0,0.0,0.0
2014-09-22,97.1794580668204,97.25655428646064,95.98870185655836,96.26283264160156,45800600,0.0,0.0,0.0
2014-09-23,95.8601910619618,96.4769868943147,95.25196365388952,95.3633270263672,51616800,0.0,0.0,0.0
2014-09-24,95.47930163626935,96.30395337624768,95.00684183817008,96.22663879394533,34323100,0.0,0.0,0.0
2014-09-25,95.9775529639797,96.06345297792328,94.276703851393,94.6031265258789,49733600,0.0,0.0,0.0
2014-09-26,94.96388460729244,95.5394217130945,94.66322483064326,95.45352172851562,26473300,0.0,0.0,0.0
2014-09-29,94.33678548345009,95.6510740195415,94.25088551415443,95.37619018554688,30619000,0.0,0.0,0.0
2014-09-30,95.2817329056077,95.37622487232235,93.89872126960198,93.9330825805664,55596900,0.0,0.0,0.0
2014-10-01,93.88154360497472,93.9674436052491,92.2837786956216,92.60161590576172,88621100,0.0,0.0,0.0
2014-10-02,92.59303749643485,93.87296538304594,91.86287755657284,93.48641204833984,71825900,0.0,0.0,0.0
2014-10-03,94.2766806324361,94.76631780045004,93.70114347163452,94.19078063964844,44034600,0.0,0.0,0.0
2014-10-06,94.44845961440122,94.55154351507204,93.2114855750908,93.38328552246094,35571200,0.0,0.0,0.0
2014-10-07,92.79057022431869,93.2028992984125,91.78552670800956,91.8456573486328,40271900,0.0,0.0,0.0
2014-10-08,91.63949573492312,93.66676668775452,90.8492054458528,93.60663604736328,51589200,0.0,0.0,0.0
2014-10-09,93.53793175001805,93.5465237156836,91.06397649204732,91.0811538696289,60783400,0.0,0.0,0.0
2014-10-10,90.85779712423198,91.81989399061402,89.84416157788708,89.97301483154297,66579500,0.0,0.0,0.0
2014-10-13,90.05896590446865,91.14991664337812,89.21713640336375,89.6122817993164,72054300,0.0,0.0,0.0
2014-10-14,90.39394061191604,91.90579876883916,90.07610344348667,90.66023254394533,70034800,0.0,0.0,0.0
2014-10-15,89.5005675770518,91.91439203708772,88.94220781000189,91.57078552246094,117497300,0.0,0.0,0.0
2014-10-16,90.32522985286616,93.26305311699932,90.15342329856747,92.60161590576172,100532300,0.0,0.0,0.0
2014-10-17,93.76987105889432,93.82140974654956,91.9487609679966,92.32672882080078,72675000,0.0,0.0,0.0
2014-10-20,91.92299905474822,93.40908813476562,91.91440708819458,93.40908813476562,34914400,0.0,0.0,0.0
2014-10-21,93.91590321645364,94.99825499707582,93.64101928829965,94.94671630859376,44748100,0.0,0.0,0.0
2014-10-22,95.1786105129049,95.40194909792346,93.5121237648997,93.58943176269533,48798300,0.0,0.0,0.0
2014-10-23,94.52580758978112,95.84868862411491,94.29387036972734,95.24737548828124,60795100,0.0,0.0,0.0
2014-10-24,95.2817226029528,95.62532912169348,94.8694000234634,95.41057586669922,41927400,0.0,0.0,0.0
2014-10-27,94.85224097215192,95.4277782735968,94.07054232688743,95.35906219482422,31133700,0.0,0.0,0.0
2014-10-28,95.78853067231697,98.10786288949238,95.60813874909206,98.07350158691406,84912900,0.0,0.0,0.0
2014-10-29,98.23674377092954,98.69201968910735,97.0513079903675,97.8415985107422,67133500,0.0,0.0,0.0
2014-10-30,97.48940049385791,99.11293482198224,97.18874720230716,98.67484283447266,59046200,0.0,0.0,0.0
2014-10-31,100.42718558991746,100.47013229595667,99.5423969360447,100.12652587890624,53133300,0.0,0.0,0.0
2014-11-03,100.2897569412344,100.82234730318392,99.55959728067744,99.95474243164062,39729600,0.0,0.0,0.0
2014-11-04,99.55962838868471,100.0750349834287,99.02703786032406,99.49090576171876,37347600,0.0,0.0,0.0
2014-11-05,100.2210247026488,100.28115533823856,99.25893453321248,99.67125701904295,31073500,0.0,0.0,0.0
2014-11-06,99.62832348844898,100.10077667236328,99.26753307343884,100.10077667236328,31720900,0.0,0.0,0.0
2014-11-07,99.98051772672726,100.25540161132812,99.38779668809616,100.25540161132812,28657700,0.0,0.0,0.0
2014-11-10,100.2296483375476,100.77082422886188,100.04066440776327,100.75364685058594,29371800,0.0,0.0,0.0
2014-11-11,100.60759631670273,100.88248019104827,100.39284308506562,100.82234954833984,23536800,0.0,0.0,0.0
2014-11-12,100.23822872697004,101.43225626861732,100.21245938565735,101.2776336669922,34594700,0.0,0.0,0.0
2014-11-13,101.31201461332284,101.57830659684171,100.17811749950808,100.41864013671876,25135200,0.0,0.0,0.0
2014-11-14,100.45298109161818,100.6849117151389,99.96334394974198,100.23822784423828,23321400,0.0,0.0,0.0
2014-11-17,100.15232830866664,100.44439615348504,99.37062984146786,99.40499114990234,29847300,0.0,0.0,0.0
2014-11-18,99.78296045095,100.60761220421205,99.4307619496482,99.98052978515624,33717200,0.0,0.0,0.0
2014-11-19,99.86024948682964,99.86024948682964,98.24530759641353,98.91533660888672,38258700,0.0,0.0,0.0
2014-11-20,98.46006474163902,100.04064539258908,98.46006474163902,100.02346801757812,26555000,0.0,0.0,0.0
2014-11-21,101.432280484398,101.46664179893462,99.78297670914372,100.14376068115234,43240400,0.0,0.0,0.0
2014-11-24,100.2811947401104,101.4065064393663,100.14375604208124,101.33778381347656,24573200,0.0,0.0,0.0
2014-11-25,101.55248424273483,102.03352926606294,100.9597633720292,101.4150390625,26745900,0.0,0.0,0.0
2014-11-26,101.42364614345512,101.79302192821372,101.22607030585256,101.75006866455078,14640700,0.0,0.0,0.0
2014-11-28,101.7758618819282,101.81021663420984,100.1351439261463,100.23822784423828,21110700,0.0,0.0,0.0
2014-12-01,99.9204092796473,100.04926256281198,98.62329758895665,98.67484283447266,36244100,0.0,0.0,0.0
2014-12-02,98.77793199496485,100.19530517126444,98.76934658114708,99.86029052734376,31812100,0.0,0.0,0.0
2014-12-03,99.8860220504528,101.11441079756702,99.66267685450065,100.82234954833984,29148000,0.0,0.0,0.0
2014-12-04,100.66775304360816,100.76224501431236,99.83450924035316,100.34132385253906,28631900,0.0,0.0,0.0
2014-12-05,100.71926123554572,101.34634352816676,100.4701467112852,101.09722900390624,30261400,0.0,0.0,0.0
2014-12-08,100.73646299335496,101.68138264297802,99.51666596861402,99.83450317382812,32295000,0.0,0.0,0.0
2014-12-09,98.75215109021836,101.595482523914,98.56316714832616,101.50958251953124,52645900,0.0,0.0,0.0
2014-12-10,101.14020455701824,101.50099505413016,99.26755566284253,99.35346221923828,45413600,0.0,0.0,0.0
2014-12-11,99.8258889483026,101.0886389678178,99.53382770627104,99.7485809326172,36021800,0.0,0.0,0.0
2014-12-12,98.59752231729392,99.63692737918625,98.44289969753927,98.53739166259766,44816000,0.0,0.0,0.0
2014-12-15,99.00984318933683,99.42216577162364,97.20591714589614,97.54093170166016,66361200,0.0,0.0,0.0
2014-12-16,97.34334988379696,99.07855320642008,97.09423533506045,97.40348052978516,62849700,0.0,0.0,0.0
2014-12-17,97.61824920421,100.4959418092512,97.4893959270813,100.41004180908205,70379400,0.0,0.0,0.0
2014-12-18,101.75870108197668,101.99922372511357,100.90827986409973,101.90473175048828,54315600,0.0,0.0,0.0
2014-12-19,101.9218739889256,102.63485621351396,101.48377560886256,102.13662719726562,49041800,0.0,0.0,0.0
2014-12-22,102.39435237854516,102.83245086669922,102.05075240342374,102.83245086669922,27043400,0.0,0.0,0.0
2014-12-23,103.4595405143775,103.4595405143775,102.60911282130854,102.96131134033205,34533000,0.0,0.0,0.0
2014-12-24,103.14665126391483,103.52602750249204,102.82763631617522,103.2587432861328,19175400,0.0,0.0,0.0
2014-12-26,103.58638750485052,104.1813172587869,103.52603278910124,103.9312744140625,18261900,0.0,0.0,0.0
2014-12-29,104.00891295320667,104.6555737050181,103.99167156088798,104.3710479736328,27692500,0.0,0.0,0.0
2014-12-30,104.1468197895024,104.53481342075652,103.6984648690348,103.75881958007812,23996000,0.0,0.0,0.0
2014-12-31,104.15546680388914,104.6814179356503,103.06907518669064,103.13805389404295,35688700,0.0,0.0,0.0
2015-01-02,103.52606797559405,103.9485511294329,101.64644058861928,102.54314422607422,46133100,0.0,0.0,0.0
