Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-07-25,88.21622454878658,88.44448014297282,87.86014637912069,88.3257827758789,29898900,0.0,0.0,0.0
2014-07-28,88.41707595505058,88.58142024724911,87.66839794965888,88.35316467285156,25603400,0.0,0.0,0.0
2014-07-29,88.54493583822149,88.74579496126715,88.12493930744586,88.19798278808594,27022200,0.0,0.0,0.0
2014-07-30,88.69099420545278,88.85533851391101,88.19796128007808,88.54491424560547,35348500,0.0,0.0,0.0
2014-07-31,87.81447252436011,87.96055244923289,86.6275409179144,86.75536346435547,50047900,0.0,0.0,0.0
2014-08-01,86.57278391611798,87.04755250040593,85.86062755678202,86.43582916259766,60708000,0.0,0.0,0.0
2014-08-04,86.61843957194925,87.36711767839853,86.29887615201172,87.029296875,33230500,0.0,0.0,0.0
2014-08-05,86.68234875150962,86.92886173417425,85.96106022072391,86.36278533935547,50331100,0.0,0.0,0.0
2014-08-06,85.82412049471604,86.8375760918652,85.75107701824545,86.29888916015625,34431900,0.0,0.0,0.0
2014-08-07,86.70061331820864,86.8649576422047,85.72367954940108,86.02497863769531,33274700,0.0,0.0,0.0
2014-08-08,86.16190472313296,86.74623835488916,85.79669446183375,86.64580535888672,40236900,0.0,0.0,0.0
2014-08-11,86.98365087558324,87.43103691784572,86.91973957894702,87.1571273803711,28277500,0.0,0.0,0.0
2014-08-12,87.06584159688377,87.34887639301625,86.6732415736306,87.12062072753906,28152300,0.0,0.0,0.0
2014-08-13,87.47664837893193,88.07924633061062,87.43100145174195,88.042724609375,27996500,0.0,0.0,0.0
2014-08-14,88.16143155873019,88.51750970048421,88.04274116674797,88.49925231933594,25006600,0.0,0.0,0.0
2014-08-15,89.0105591821329,89.13838177143253,88.08841149730091,88.92839050292969,55205500,0.0,0.0,0.0
2014-08-18,89.39403573155292,89.69532786055964,89.2662061738482,89.6131591796875,38938300,0.0,0.0,0.0
2014-08-19,89.82315137588718,90.17010438529334,89.76837225474257,90.11531829833984,21363400,0.0,0.0,0.0
2014-08-20,90.04228179208336,90.29792697850333,89.96010614455756,90.11531829833984,23435600,0.0,0.0,0.0
2014-08-21,90.16095785079727,90.34355953607071,90.0240031039383,90.29791259765624,19339500,0.0,0.0,0.0
2014-08-22,90.3344653253594,90.61750012439649,90.13359922314848,90.43489837646484,24692000,0.0,0.0,0.0
2014-08-25,90.86399855241424,91.01008549988902,90.53531685221404,90.7544403076172,24124700,0.0,0.0,0.0
2014-08-26,90.89137228487772,90.94615139353824,90.63572019091151,90.84571838378906,20100400,0.0,0.0,0.0
2014-08-27,90.87312295858004,90.97355598492986,90.67225690588047,90.8639907836914,15589100,0.0,0.0,0.0
2014-08-28,90.5535592233584,90.87311566071358,90.46225837922944,90.76355743408205,23563900,0.0,0.0,0.0
2014-08-29,90.96442463319596,91.22007677173248,90.63573599231472,91.10137939453124,17906300,0.0,0.0,0.0
2014-09-02,91.32050362229585,91.39354709108032,90.99182194438292,91.36615753173828,18326800,0.0,0.0,0.0
2014-09-03,91.61268479157587,91.61268479157587,90.66314741281218,90.8274917602539,25950700,0.0,0.0,0.0
2014-09-04,91.0374442349954,91.503087515139,90.51702185100196,90.74527740478516,24663500,0.0,0.0,0.0
2014-09-05,90.88224867443884,91.25658422856792,90.41660530952942,91.2018051147461,30798200,0.0,0.0,0.0
2014-09-08,91.22921821348116,91.60356083001784,90.95531560788312,91.37530517578124,25571300,0.0,0.0,0.0
2014-09-09,91.38441292509457,91.72223373650635,90.44400092386066,90.6174774169922,36449200,0.0,0.0,0.0
2014-09-10,90.73616980363732,91.40267926613052,90.48052462870028,91.36615753173828,31080100,0.0,0.0,0.0
2014-09-11,90.97356484375462,91.33877525097112,90.60835443653812,91.29312133789062,28691900,0.0,0.0,0.0
2014-09-12,91.21095958234808,91.2383491459534,90.54445001610948,90.8274917602539,30444400,0.0,0.0,0.0
2014-09-15,90.92787645673832,90.93700862905392,89.67704051595453,89.95094299316406,32972200,0.0,0.0,0.0
2014-09-16,89.61314666833759,90.90963675702002,89.5218458248459,90.73616027832033,38166900,0.0,0.0,0.0
2014-09-17,90.7178805590674,91.30221417250696,90.32528075949338,90.8730926513672,37196500,0.0,0.0,0.0
2014-09-18,91.1561749231358,91.5670392811075,91.05574884360648,91.5579071044922,30196700,0.0,0.0,0.0
2014-09-19,91.94044150215446,92.03195955853532,91.1350728306706,91.50115203857422,46918000,0.0,0.0,0.0
2014-09-22,91.28151928068398,91.29067318293708,90.25650566454716,90.65003967285156,48658000,0.0,0.0,0.0
2014-09-23,90.28390508073625,90.80556547148704,90.21984176897304,90.4028778076172,33989600,0.0,0.0,0.0
2014-09-24,90.4944153552666,91.41876360935788,90.18325262594846,91.3730010986328,35959000,0.0,0.0,0.0
2014-09-25,91.0801559757317,91.19913573260042,89.4145022209903,89.45111083984375,68642500,0.0,0.0,0.0
2014-09-26,89.74393689669462,90.56761303534785,89.58835556560938,90.4028778076172,56106200,0.0,0.0,0.0
2014-09-29,89.50600651925126,90.53101968011448,89.46024401069337,90.28392028808594,33342700,0.0,0.0,0.0
2014-09-30,90.53102108861538,90.87879940135775,89.98190588926991,90.41204833984376,41834300,0.0,0.0,0.0
2014-10-01,90.15580473949308,90.24732278549456,88.68234115701758,88.96604919433594,58164900,0.0,0.0,0.0
2014-10-02,88.92944057945948,89.24061031471969,87.83121006268314,88.96604919433594,54501300,0.0,0.0,0.0
2014-10-03,89.48770974267237,90.2107141761734,89.17654698977233,89.84463500976562,41627800,0.0,0.0,0.0
2014-10-06,90.1283325923102,90.34797725670836,89.37787358843663,89.65242767333984,36038700,0.0,0.0,0.0
2014-10-07,89.23147181741786,89.48772518340493,88.3711866752779,88.38034057617188,45154000,0.0,0.0,0.0
2014-10-08,88.42606810800717,90.38458318150047,87.9135545964544,90.10086822509766,64931600,0.0,0.0,0.0
2014-10-09,89.98191977920682,90.21071839611716,88.5084561277138,88.64573669433594,62497100,0.0,0.0,0.0
2014-10-10,88.1240698570834,88.61827567233276,86.41265381070387,86.43096160888672,77579400,0.0,0.0,0.0
2014-10-13,86.27538730842876,86.93432850277188,85.00326744027537,85.07648468017578,80835900,0.0,0.0,0.0
2014-10-14,85.60729290098479,86.18386291244835,84.84767980322975,85.08563232421875,71814500,0.0,0.0,0.0
2014-10-15,83.80434836230181,84.89343189931131,82.58713817180634,84.53650665283203,108847800,0.0,0.0,0.0
2014-10-16,82.75186522017947,84.72868821887046,82.72441050892735,84.00568389892578,93165800,0.0,0.0,0.0
2014-10-17,85.11307525634766,85.92759767601703,84.61886946536083,85.11307525634766,69546700,0.0,0.0,0.0
2014-10-20,85.10391188717291,86.45840245792999,84.93002972659738,86.38518524169922,41479300,0.0,0.0,0.0
2014-10-21,87.45595986990902,88.65486907958984,87.23631520604407,88.65486907958984,53609800,0.0,0.0,0.0
2014-10-22,88.92943216490359,89.04841189758896,88.14236447548093,88.19728088378906,39178000,0.0,0.0,0.0
2014-10-23,89.08503368518254,90.01853603149237,88.92945228825765,89.52433013916016,48123800,0.0,0.0,0.0
2014-10-24,89.71650142673734,90.32053305206256,89.35957618718291,90.2564697265625,43157600,0.0,0.0,0.0
2014-10-27,90.0825660448444,90.48525373015356,89.70733306855584,90.32051849365234,29545700,0.0,0.0,0.0
2014-10-28,90.74151693556004,91.70246676848332,90.67745361336516,91.68416595458984,34495100,0.0,0.0,0.0
2014-10-29,91.38217441578198,91.62928085440076,90.69577850332136,91.34556579589844,40552800,0.0,0.0,0.0
2014-10-30,90.93371035066144,91.75738665467406,90.73236647830517,91.53773498535156,35935800,0.0,0.0,0.0
2014-10-31,93.05698119851084,93.12104453707896,92.4987119699684,92.80072784423828,54254100,0.0,0.0,0.0
2014-11-03,92.96546036293616,93.32238566463316,92.82817978942654,93.07527923583984,33481000,0.0,0.0,0.0
2014-11-04,92.78240756659812,93.00205925419196,92.1326203678198,92.76410675048828,22773300,0.0,0.0,0.0
2014-11-05,93.37728671780762,93.37728671780762,92.45293838703486,92.77326202392578,25818600,0.0,0.0,0.0
2014-11-06,92.76408531036518,93.09355578322769,92.36139762522708,93.06610107421876,24671900,0.0,0.0,0.0
2014-11-07,93.23084813743628,93.26745674821804,92.49868988655784,92.9837417602539,20931700,0.0,0.0,0.0
2014-11-10,93.0295395674314,93.43222047406265,92.78243309648968,93.31324768066406,20360000,0.0,0.0,0.0
2014-11-11,93.33152497982812,93.6060791015625,93.07526469087884,93.6060791015625,15454000,0.0,0.0,0.0
2014-11-12,93.23085925460944,93.8714925637355,93.23085925460944,93.77082061767578,22050300,0.0,0.0,0.0
2014-11-13,93.94469386255616,94.52126374299286,93.73419610675204,94.17349243164062,28027800,0.0,0.0,0.0
2014-11-14,94.14605297675682,94.46636962890624,93.8348832415407,94.46636962890624,19251300,0.0,0.0,0.0
2014-11-17,94.24672629523047,94.45721710583295,93.73421266194472,94.1826629638672,23361600,0.0,0.0,0.0
2014-11-18,94.26499680452878,95.015455723095,94.25584290802584,94.8873291015625,26336800,0.0,0.0,0.0
2014-11-19,94.786692558144,94.786692558144,94.01793254207551,94.45722198486328,23760200,0.0,0.0,0.0
2014-11-20,94.05452796688591,94.96057547477452,93.98131771950833,94.87820434570312,22874000,0.0,0.0,0.0
2014-11-21,95.7201752271138,95.8117002494627,94.7592253338603,95.06124114990234,34049100,0.0,0.0,0.0
2014-11-24,95.3175069394118,95.84832141609418,95.23513580498464,95.80255889892578,17928300,0.0,0.0,0.0
2014-11-25,95.94898223876952,96.23269726466812,95.701882810927,95.94898223876952,17526000,0.0,0.0,0.0
2014-11-26,96.04051966957496,96.62624363126788,95.9398477090608,96.57132720947266,18973800,0.0,0.0,0.0
2014-11-28,96.82756253177152,97.23939718572434,96.7634992082149,97.0197525024414,17360400,0.0,0.0,0.0
2014-12-01,96.75437740087884,96.93741353392666,95.56462158892526,95.92154693603516,35969500,0.0,0.0,0.0
2014-12-02,96.02220080268364,96.47979803142198,95.82085690485803,96.30591583251952,26031300,0.0,0.0,0.0
2014-12-03,96.45233501970434,96.61707028717764,95.87576507473732,96.47978973388672,32974300,0.0,0.0,0.0
2014-12-04,96.3882813677938,96.80926998639951,96.03135608283723,96.43404388427734,31008800,0.0,0.0,0.0
2014-12-05,96.58960307333132,96.73603052414786,96.23267787039208,96.44316864013672,25622200,0.0,0.0,0.0
2014-12-08,96.19607889292492,96.61706745694028,95.25342982758848,95.75678253173828,32685800,0.0,0.0,0.0
2014-12-09,94.6402601835974,96.13202460385676,94.30163572788624,96.05880737304688,46035100,0.0,0.0,0.0
2014-12-10,95.88490415945373,96.1228566335637,94.37483914373094,94.54872131347656,39330100,0.0,0.0,0.0
2014-12-11,94.82328034626671,96.13200845199152,94.80497255045056,94.9971694946289,47576000,0.0,0.0,0.0
2014-12-12,94.0911546395764,95.1710845474218,93.953881035411,93.96302795410156,46889400,0.0,0.0,0.0
2014-12-15,94.4480604250775,94.79583876999062,92.72749744600247,92.99290466308594,52968400,0.0,0.0,0.0
2014-12-16,92.40719266679108,93.77998445964457,91.48284423786995,91.50115203857422,65348600,0.0,0.0,0.0
2014-12-17,91.56521860063744,93.43220936016748,91.44623883901048,93.16680908203124,79715300,0.0,0.0,0.0
2014-12-18,94.5029789382258,95.41817336959475,94.2467256146232,95.40901947021484,49840900,0.0,0.0,0.0
2014-12-19,95.50730910790504,96.21463147529911,95.2684699802516,95.82881927490234,51419900,0.0,0.0,0.0
2014-12-22,95.67266486499248,96.09522211513348,95.62673183433512,96.06766510009766,33869200,0.0,0.0,0.0
2014-12-23,96.4167289593082,96.42591696680016,95.61754050901538,95.72777557373048,30156900,0.0,0.0,0.0
2014-12-24,95.84717807145216,96.17787621039456,95.78287604490195,95.81044006347656,14291300,0.0,0.0,0.0
2014-12-26,96.08601569197056,96.69229794014754,96.05845868221616,96.49020385742188,13924300,0.0,0.0,0.0
2014-12-29,96.39833400163656,96.68309908166118,96.34321297991984,96.47181701660156,17073800,0.0,0.0,0.0
2014-12-30,96.19626246935468,96.41672558266772,95.70021520810342,95.82881927490234,18604000,0.0,0.0,0.0
2014-12-31,95.9941337899492,96.37076485592908,94.70808657673052,94.84587860107422,24367100,0.0,0.0,0.0
2015-01-02,95.31438193731738,95.71856305430948,94.1018245695522,94.56112670898438,31314600,0.0,0.0,0.0
