Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-03-25,27.411915214568207,27.53747123979654,27.40249893176293,27.515499114990234,14337600,0.0,0.0,0.0
2014-03-26,27.609671165101915,27.68186667576475,27.367977732466933,27.38681030273437,17128800,0.0,0.0,0.0
2014-03-27,27.39621849545788,27.69441434037801,27.3303021242099,27.609663009643555,22772600,0.0,0.0,0.0
2014-03-28,27.70069914844784,28.014588090639883,27.68500374342521,27.95494842529297,19911200,0.0,0.0,0.0
2014-03-31,28.09306032618789,28.12130918148954,27.87019946460545,27.95494842529297,16903200,0.0,0.0,0.0
2014-04-01,27.964372395562524,28.124456470613893,27.95181894183357,28.12131690979004,20494600,0.0,0.0,0.0
2014-04-02,28.06166436404656,28.271969324008182,28.039692239793585,28.22174835205078,20017200,0.0,0.0,0.0
2014-04-03,28.284525964502464,28.51994261448237,28.23744215555008,28.4038028717041,21584000,0.0,0.0,0.0
2014-04-04,28.61725229689494,28.65805938920593,28.250002834790443,28.30022621154785,27995600,0.0,0.0,0.0
2014-04-07,28.234306124394088,28.29080622324058,27.82625198364257,27.82625198364257,22489600,0.0,0.0,0.0
2014-04-08,27.895325748092382,28.165270571181047,27.841962779968288,28.10563087463379,23288800,0.0,0.0,0.0
2014-04-09,28.19351116246424,28.25315084149879,27.948678114529127,28.234315872192383,14449000,0.0,0.0,0.0
2014-04-10,28.127593416422027,28.3096496107482,27.7823159961785,27.84195327758789,24596600,0.0,0.0,0.0
2014-04-11,27.703840051982848,27.92670092437353,27.691284206312325,27.763477325439453,26911800,0.0,0.0,0.0
2014-04-14,27.97692827649679,28.199789199584146,27.845095459140875,28.143291473388672,19922800,0.0,0.0,0.0
2014-04-15,28.12445199065474,28.52936906023626,28.036563459852463,28.51995277404785,44885800,0.0,0.0,0.0
2014-04-16,28.68630262569281,28.86835873861774,28.64549793615389,28.862079620361328,26073400,0.0,0.0,0.0
2014-04-17,28.89975678046869,29.21364574404271,28.849535791583875,29.125757217407227,37082000,0.0,0.0,0.0
2014-04-21,29.153995598074594,29.345467988631302,29.100635068190105,29.323495864868164,17012800,0.0,0.0,0.0
2014-04-22,29.241891202611686,29.35802856346384,29.100639760118643,29.276416778564453,12690400,0.0,0.0,0.0
2014-04-23,29.27327712029275,29.511830940782804,29.27327712029275,29.430221557617188,17123400,0.0,0.0,0.0
2014-04-24,29.51498035910104,29.58403631775602,29.386287122793647,29.439647674560547,17753000,0.0,0.0,0.0
2014-04-25,29.35802784109272,29.44905590762872,29.17283454332728,29.26386260986328,17744200,0.0,0.0,0.0
2014-04-28,29.364317934709064,29.389427235551977,29.069261498061124,29.31409454345703,22334000,0.0,0.0,0.0
2014-04-29,29.455346703974403,29.712738018736303,29.439653688663324,29.44906997680664,16545200,0.0,0.0,0.0
2014-04-30,29.383143588269863,29.467892547567423,29.235615404693984,29.423948287963867,21643200,0.0,0.0,0.0
2014-05-01,29.38314200757429,29.461614237613794,29.273281364475466,29.358030319213867,21430600,0.0,0.0,0.0
2014-05-02,29.304676696141225,29.637398263731324,29.26387198900868,29.41767692565918,17422000,0.0,0.0,0.0
2014-05-05,29.307815454108063,29.606009032581184,29.2544525065092,29.555788040161133,16074600,0.0,0.0,0.0
2014-05-06,29.58403603857253,29.756675933580787,29.55892434570173,29.5997314453125,14953400,0.0,0.0,0.0
2014-05-07,29.731570141471863,29.89793094888828,29.565209334055453,29.85712623596192,19261800,0.0,0.0,0.0
2014-05-08,29.79747096620867,29.84769194086581,29.40510987289758,29.430221557617188,21932600,0.0,0.0,0.0
2014-05-09,29.46789201993895,29.521254958315687,29.28897542481872,29.401975631713867,17421600,0.0,0.0,0.0
2014-05-12,29.53696011727971,29.62484867106384,29.44593200235087,29.609155654907227,10427800,0.0,0.0,0.0
2014-05-13,29.66564123065006,29.762946025357014,29.621696975312577,29.71900177001953,9977600,0.0,0.0,0.0
2014-05-14,29.75038659716696,29.82571925512852,29.6907469457738,29.73155403137207,9969200,0.0,0.0,0.0
2014-05-15,29.671931558952284,29.681347847301417,29.1759862844418,29.39257049560547,22897600,0.0,0.0,0.0
2014-05-16,29.339187086453897,29.423936010388704,29.16968684380274,29.317214965820312,29622000,0.0,0.0,0.0
2014-05-19,29.23561854627175,29.48673068080376,29.23561854627175,29.40825843811035,10064400,0.0,0.0,0.0
2014-05-20,29.345467988631302,29.461607725540382,29.266995775936977,29.323495864868164,9351200,0.0,0.0,0.0
2014-05-21,29.45848296962827,29.68134387829581,29.41767826064399,29.640539169311523,11714800,0.0,0.0,0.0
2014-05-22,29.640534958704816,29.76922818862476,29.57461856365565,29.61228370666504,13738400,0.0,0.0,0.0
2014-05-23,29.60600909724403,29.719009323914584,29.546369423505983,29.552648544311523,10561200,0.0,0.0,0.0
2014-05-27,29.63738589791048,29.70330227182935,29.5243857155404,29.634248733520508,10114600,0.0,0.0,0.0
2014-05-28,29.63111059579821,29.784915475653847,29.56833138325768,29.684471130371094,15071000,0.0,0.0,0.0
2014-05-29,29.74097725383704,29.954421830183577,29.65936545837973,29.9387264251709,14556600,0.0,0.0,0.0
2014-05-30,29.85711459589669,29.95127983396557,29.772363247374063,29.916751861572266,11916000,0.0,0.0,0.0
2014-06-02,29.94500383479997,30.05172491948665,29.79433609754428,29.87908744812012,10151400,0.0,0.0,0.0
2014-06-03,29.81003235401951,30.020337364408824,29.80689279415,29.982669830322266,11997200,0.0,0.0,0.0
2014-06-04,29.93244628715787,29.99836267008675,29.84141821698495,29.96697425842285,7373200,0.0,0.0,0.0
2014-06-05,29.935584426997227,30.18983366263347,29.87594477131675,30.139610290527344,12349600,0.0,0.0,0.0
2014-06-06,30.20867379128153,30.4315346725266,30.20867379128153,30.387590408325195,10840000,0.0,0.0,0.0
2014-06-09,30.42839276991279,30.594753514887675,30.35933682412342,30.434669494628903,11304000,0.0,0.0,0.0
2014-06-10,30.43781527991229,30.46292697347776,30.30911964647645,30.38445472717285,7532200,0.0,0.0,0.0
2014-06-11,30.293416326862435,30.54138882818816,30.227499949768067,30.500581741333008,11303400,0.0,0.0,0.0
2014-06-12,30.635562141751883,30.805062468215795,30.544534055607407,30.60103416442871,23739200,0.0,0.0,0.0
2014-06-13,30.682641246319992,30.89608580295525,30.500585102028843,30.892946243286133,19473200,0.0,0.0,0.0
2014-06-16,31.0028071022424,31.14719811065053,30.94630700171211,31.07814216613769,26773800,0.0,0.0,0.0
2014-06-17,31.01536241894256,31.06244623438108,30.85841796400241,31.05616950988769,20091000,0.0,0.0,0.0
2014-06-18,31.06873076681653,31.319840501602663,30.96514683376066,31.29159164428711,29727200,0.0,0.0,0.0
2014-06-19,31.310417993166823,31.52072298288446,31.2225294837196,31.51444625854492,17354000,0.0,0.0,0.0
2014-06-20,31.67653266083392,31.84681993965182,31.57247021758507,31.827899932861328,18192400,0.0,0.0,0.0
2014-06-23,31.92565514055413,32.01395170965953,31.84366684404259,31.94142341613769,15918400,0.0,0.0,0.0
2014-06-24,31.913047356110425,31.93827563970741,31.20036638875732,31.26974296569824,35497000,0.0,0.0,0.0
2014-06-25,31.140451284473546,31.537788349198784,31.10576299436807,31.506254196166992,27720600,0.0,0.0,0.0
2014-06-26,31.525169645073696,31.566163797492955,31.253971637619983,31.540935516357425,16160000,0.0,0.0,0.0
2014-06-27,31.46525307885213,31.556703793542457,31.35803649287808,31.540935516357425,16444200,0.0,0.0,0.0
2014-06-30,31.51886159074132,31.604006438689755,31.39587672672808,31.56616401672364,12589000,0.0,0.0,0.0
2014-07-01,31.64499334012261,31.74275230632551,31.50624263651009,31.585079193115234,13771600,0.0,0.0,0.0
2014-07-02,31.55987017358959,31.651320923757595,31.47157356126248,31.53779602050781,11852800,0.0,0.0,0.0
2014-07-03,31.689157448228983,31.689157448228983,31.48103008589925,31.657623291015625,7337600,0.0,0.0,0.0
2014-07-07,31.626087857260387,31.629241994625005,31.3580439229131,31.4148063659668,13864800,0.0,0.0,0.0
2014-07-08,31.36749014977299,31.44317257196432,31.241351175520222,31.364336013793945,20784600,0.0,0.0,0.0
2014-07-09,31.41480416613485,31.5913973517573,31.364347595441743,31.57247734069824,12816000,0.0,0.0,0.0
2014-07-10,31.2855088385202,31.386419567006573,31.108915665144423,31.26974296569824,29817400,0.0,0.0,0.0
2014-07-11,31.23189458437896,31.238200451124897,30.94808246278977,31.030073165893555,21610400,0.0,0.0,0.0
2014-07-14,31.181433899746708,31.33595528243293,31.13728562066515,31.29811286926269,13740600,0.0,0.0,0.0
2014-07-15,31.212976014850263,31.29181258525907,30.96069802718161,31.16251945495605,19908400,0.0,0.0,0.0
2014-07-16,31.29181181748018,31.64815224086034,31.28234940830629,31.63553810119629,16334800,0.0,0.0,0.0
2014-07-17,31.61030929312001,31.7080682724059,31.10260160816485,31.124675750732425,22035600,0.0,0.0,0.0
2014-07-18,31.20351706895346,31.29496778948661,31.061612188827016,31.21613121032715,16635600,0.0,0.0,0.0
2014-07-21,31.137290650016084,31.285503784829867,31.08998822738811,31.26342964172364,18793400,0.0,0.0,0.0
2014-07-22,31.402183231084024,31.58508465143189,31.37064908417261,31.48732566833496,11955800,0.0,0.0,0.0
2014-07-23,31.566157388981942,31.69229636314977,31.430558412784176,31.68914222717285,13402400,0.0,0.0,0.0
2014-07-24,31.73960153147732,31.840512238381816,31.61030841012101,31.717527389526367,11494400,0.0,0.0,0.0
2014-07-25,31.60400020865193,31.632380215106025,31.443172954376152,31.484167098999023,9605800,0.0,0.0,0.0
2014-07-28,31.458953428932546,31.512561732514484,31.216135385340795,31.408496856689453,14957200,0.0,0.0,0.0
2014-07-29,31.35173647332757,31.509409663081865,31.31389644756378,31.329662322998047,13657600,0.0,0.0,0.0
2014-07-30,31.47786869123641,31.575625277830785,31.04269164785669,31.14360237121582,21560600,0.0,0.0,0.0
2014-07-31,30.94493183839765,30.96070011590368,30.449838239065585,30.471912384033203,34569600,0.0,0.0,0.0
2014-08-01,30.38676222962312,30.48451878882907,29.964197039889488,30.225934982299805,35666600,0.0,0.0,0.0
2014-08-04,30.21963097665525,30.80932690997245,30.12818027768126,30.73364448547364,25793000,0.0,0.0,0.0
2014-08-05,30.60435230117377,30.667420584230896,29.88536088245828,30.06195640563965,32879800,0.0,0.0,0.0
2014-08-06,29.99888984218121,30.500291663271927,29.94528155362027,30.150257110595703,23094000,0.0,0.0,0.0
2014-08-07,30.3047821035647,30.35839040272904,29.797074315239925,29.961055755615234,26513400,0.0,0.0,0.0
2014-08-08,30.0525069539233,30.49398990211058,29.97997623763446,30.46245574951172,23170000,0.0,0.0,0.0
2014-08-11,30.66111458613426,30.771485283958924,30.44352492049366,30.4655990600586,22407200,0.0,0.0,0.0
2014-08-12,30.42145603898974,30.42145603898974,30.11556976221986,30.241708755493164,19996200,0.0,0.0,0.0
2014-08-13,30.40569234979939,30.503451347432826,30.22909917611559,30.33946990966797,12978000,0.0,0.0,0.0
2014-08-14,30.383614371829093,30.430916796215893,30.121876375336534,30.1660270690918,15234800,0.0,0.0,0.0
2014-08-15,30.225939779126445,30.43406947409256,30.14710321089404,30.38992118835449,22150600,0.0,0.0,0.0
2014-08-18,30.500294802363776,30.56336310058516,30.34262165090896,30.471912384033203,17195000,0.0,0.0,0.0
2014-08-19,30.53498347278754,30.76203319868671,30.512909327541863,30.70527076721192,11995400,0.0,0.0,0.0
2014-08-20,30.66742144706578,30.81248042689907,30.541282471501795,30.77148628234864,11895800,0.0,0.0,0.0
2014-08-21,30.81248828438729,30.82825656256668,30.65796926301548,30.79672241210937,11134400,0.0,0.0,0.0
2014-08-22,30.75256642332197,30.75256642332197,30.46560257586153,30.59174156188965,14766800,0.0,0.0,0.0
2014-08-25,30.67688997464914,30.88501970305641,30.667429969885447,30.862945556640625,8758000,0.0,0.0,0.0
2014-08-26,30.951245669376352,31.17829543318464,30.891329091176445,31.02062225341797,11193000,0.0,0.0,0.0
2014-08-27,31.04900842933426,31.08369672823529,30.875569340731367,30.957557678222656,7720200,0.0,0.0,0.0
2014-08-28,30.86294121558938,30.995386075454952,30.812484656078013,30.963851928710938,6209000,0.0,0.0,0.0
2014-08-29,31.033220906975085,31.15305159766232,30.92284781150723,31.137283325195312,10734800,0.0,0.0,0.0
2014-09-02,31.093147177462622,31.12152959779387,30.610667684945167,30.74311256408692,17284600,0.0,0.0,0.0
2014-09-03,30.94808480608553,31.04268965574548,30.806179937496875,30.82509994506836,14381800,0.0,0.0,0.0
2014-09-04,30.897639476565992,30.91025121461537,30.26694671441108,30.40885162353516,24573000,0.0,0.0,0.0
2014-09-05,30.42461372065644,30.6232810342282,30.216483996618106,30.61382102966309,17549800,0.0,0.0,0.0
2014-09-08,30.46245202470104,30.48768030605597,29.99889257988472,30.137645721435547,21956200,0.0,0.0,0.0
2014-09-09,30.121874103022005,30.307929650000894,29.828601981029,30.00519752502441,19996600,0.0,0.0,0.0
2014-09-10,29.976820793504054,29.976820793504054,29.58263788845208,29.93267250061035,20865400,0.0,0.0,0.0
2014-09-11,29.69300006825812,29.995732138905275,29.56686110401332,29.951583862304688,25011400,0.0,0.0,0.0
2014-09-12,29.86329403263908,29.891676451073685,29.41234872158941,29.50379943847656,30880400,0.0,0.0,0.0
2014-09-15,29.47227680697836,29.79077737220647,29.324063601201832,29.71194076538086,26782600,0.0,0.0,0.0
2014-09-16,29.6709314390351,30.26062987079388,29.626783150657577,30.071422576904297,26910800,0.0,0.0,0.0
2014-09-17,30.14394605183086,30.200708471502395,29.819139808227423,29.90743637084961,22138600,0.0,0.0,0.0
2014-09-18,30.00520197664676,30.02096784865791,29.67408738769408,29.7529239654541,24569200,0.0,0.0,0.0
2014-09-19,29.814101908818785,29.95039866888778,29.71584229747187,29.7285213470459,18949200,0.0,0.0,0.0
2014-09-22,29.680968039493543,29.696817452039195,29.176988641848865,29.29109764099121,21259200,0.0,0.0,0.0
2014-09-23,29.246729545378603,29.497135353958047,29.1991861284117,29.20552444458008,18280200,0.0,0.0,0.0
2014-09-24,29.186501463120493,29.39887007899096,28.768102546328635,29.230876922607425,49479800,0.0,0.0,0.0
2014-09-25,29.21502685363394,29.22770590152932,28.76810190215704,28.78394889831543,26872800,0.0,0.0,0.0
2014-09-26,28.78711533115976,29.278418092275537,28.68568538013801,29.154800415039062,22969600,0.0,0.0,0.0
2014-09-29,28.78394976598145,29.142126229549817,28.71421620959536,29.088239669799805,30908600,0.0,0.0,0.0
2014-09-30,29.059714505484767,29.129448063984,28.54622391694779,28.72372817993164,43464200,0.0,0.0,0.0
2014-10-01,28.72055510086852,28.86319015285124,28.048580094941347,28.137331008911133,37954600,0.0,0.0,0.0
2014-10-02,27.97251210003345,28.17537205097912,27.506567318920908,27.99152946472168,58485400,0.0,0.0,0.0
2014-10-03,28.13099759159644,28.1468470082564,27.709428258568625,27.947154998779297,40196000,0.0,0.0,0.0
2014-10-06,28.089788568214463,28.26412003570324,27.772819625564573,27.97884750366211,40244400,0.0,0.0,0.0
2014-10-07,27.829878842708453,28.1880529379494,27.60482872724564,27.61433982849121,35798600,0.0,0.0,0.0
2014-10-08,27.53509695524584,27.90912045913612,27.091339886824603,27.88376235961914,71977200,0.0,0.0,0.0
2014-10-09,27.671391297554376,27.718934707139407,26.78387723832117,26.85994911193848,73334800,0.0,0.0,0.0
2014-10-10,26.78071446148035,27.07232782650815,26.194322200357373,26.482765197753903,120948600,0.0,0.0,0.0
2014-10-13,26.425700115368155,26.749007354427352,25.63010743747684,25.664974212646484,95098600,0.0,0.0,0.0
2014-10-14,25.88050806218829,26.08336794037632,25.205362838527066,25.34165954589844,111991200,0.0,0.0,0.0
2014-10-15,25.01202019756384,25.601580200706547,24.56826319823781,25.535017013549805,138939200,0.0,0.0,0.0
2014-10-16,24.98666404146792,26.251369532175,24.882063702839176,25.991455078125,119592600,0.0,0.0,0.0
2014-10-17,26.47008156876906,27.227637276767968,25.99145770704489,26.213335037231445,76000000,0.0,0.0,0.0
2014-10-20,26.191147318338267,26.52079536499431,26.06119128723935,26.441553115844727,53005200,0.0,0.0,0.0
2014-10-21,26.74266748112491,27.306871747118883,26.73315638258498,27.24664688110352,62716400,0.0,0.0,0.0
2014-10-22,27.31638008345375,27.48437321466485,26.714138685725032,26.72998809814453,72285000,0.0,0.0,0.0
2014-10-23,27.10717518162844,27.516065291243475,26.964540165421525,27.22762489318848,53116000,0.0,0.0,0.0
2014-10-24,27.24030661230648,27.2878500101903,26.774361966799635,27.13253593444824,50494800,0.0,0.0,0.0
2014-10-27,26.70145730558584,26.71730671662,26.289399219784062,26.561992645263672,47002800,0.0,0.0,0.0
2014-10-28,26.70146325336273,27.240311910905703,26.52396141798821,27.16740798950196,47250000,0.0,0.0,0.0
2014-10-29,27.4653633366134,27.693581395253712,26.996248169599248,27.256162643432617,53445000,0.0,0.0,0.0
2014-10-30,27.046959307660547,27.27834527172752,26.844099386445247,27.15789794921875,37592000,0.0,0.0,0.0
2014-10-31,27.2149523120726,27.741119474283373,26.96137620272796,27.709423065185547,40528600,0.0,0.0,0.0
2014-11-03,27.72843914238312,28.023220302361445,27.189590586554434,27.272003173828125,53211200,0.0,0.0,0.0
2014-11-04,26.942364073055685,26.958213489823013,26.476419272161333,26.710975646972656,46878200,0.0,0.0,0.0
2014-11-05,26.98039847102767,27.29736742779983,26.771197798783053,27.18008804321289,54890200,0.0,0.0,0.0
2014-11-06,27.008922707619643,27.52875156845142,26.920171792591933,27.52241325378418,46052600,0.0,0.0,0.0
2014-11-07,27.585805058649843,28.0454114492494,27.531920921977093,27.82670211791992,36084000,0.0,0.0,0.0
2014-11-10,28.06760058396605,28.19755659176568,27.4938851585508,27.57629776000977,45906800,0.0,0.0,0.0
2014-11-11,27.601659780430776,27.725277491056648,27.332236626971344,27.6587142944336,34761800,0.0,0.0,0.0
2014-11-12,27.484373973958714,27.76964647742503,27.3829440192019,27.414640426635746,35249200,0.0,0.0,0.0
2014-11-13,27.26884020811593,27.3037069884139,26.60954416756701,27.05013084411621,63176600,0.0,0.0,0.0
2014-11-14,27.183250749664616,27.357582175794008,26.999408226156056,27.32588577270508,35924600,0.0,0.0,0.0
2014-11-17,27.15790186561025,27.344912400022384,27.056471890375565,27.18325996398925,24430200,0.0,0.0,0.0
2014-11-18,27.173749831144992,27.430493913253844,27.075487809741848,27.205446243286133,39360600,0.0,0.0,0.0
2014-11-19,27.25616029979216,27.44317324442921,27.015265630413296,27.34808158874512,29492400,0.0,0.0,0.0
2014-11-20,27.40196012810316,27.731608070572523,27.329058636164035,27.69040298461914,33834600,0.0,0.0,0.0
2014-11-21,28.169035303245767,28.27997396723696,27.84889594291561,28.051755905151367,57370400,0.0,0.0,0.0
2014-11-24,27.95983176691151,28.11197793227496,27.715766730921583,27.83621406555176,33356200,0.0,0.0,0.0
2014-11-25,27.98836173814723,28.010549469886627,27.34491268114201,27.38294982910156,45108000,0.0,0.0,0.0
2014-11-26,27.256161553989788,27.325895115596097,26.98990877507266,27.03745460510254,41746400,0.0,0.0,0.0
2014-11-28,25.90904255598964,25.991455164116577,25.22439084819723,25.30046272277832,85076600,0.0,0.0,0.0
2014-12-01,25.16416021617984,25.4684500631981,24.93594222634596,25.38920783996582,103189000,0.0,0.0,0.0
2014-12-02,25.208538187357284,25.912209586917808,25.199029506543923,25.664974212646484,66469800,0.0,0.0,0.0
2014-12-03,25.829804919231968,26.184811094365024,25.74105398001913,25.97878074645996,63098400,0.0,0.0,0.0
2014-12-04,25.728370768536383,25.918551667279456,25.5223404539475,25.75372886657715,47159000,0.0,0.0,0.0
2014-12-05,25.69667385379933,25.77274572815617,25.34483810976215,25.44626808166504,46886600,0.0,0.0,0.0
2014-12-08,25.103940685200712,25.199032340590914,24.362234478969643,24.41611862182617,82385400,0.0,0.0,0.0
2014-12-09,24.36222808191124,24.78379726874716,24.279815496765128,24.6823673248291,67337800,0.0,0.0,0.0
2014-12-10,24.295665687087112,24.32419172615985,23.763157859869725,23.9216423034668,89067600,0.0,0.0,0.0
2014-12-11,23.88994905553987,24.514375814476622,23.851911913468783,23.90579605102539,71103400,0.0,0.0,0.0
2014-12-12,23.620520577535924,23.89311401592268,23.420831047765464,23.4620361328125,100108600,0.0,0.0,0.0
2014-12-15,23.655393385085805,23.877273115285032,23.202127660783816,23.252843856811523,94962200,0.0,0.0,0.0
2014-12-16,23.040469192218964,24.18155670286918,22.983414695772417,23.4588680267334,114568800,0.0,0.0,0.0
2014-12-17,23.59199675466455,24.66969156368649,23.54762129943549,24.43196487426757,124940400,0.0,0.0,0.0
2014-12-18,25.059563648017512,25.15148493090466,24.27031166373412,24.901079177856445,104527000,0.0,0.0,0.0
2014-12-19,25.183346058748672,25.728729787266047,24.905869102146912,25.696836471557617,93485600,0.0,0.0,0.0
2014-12-22,25.50546947607426,25.5692560958171,25.170583639165454,25.435302734375,66476200,0.0,0.0,0.0
2014-12-23,25.62027957176901,25.83077729975333,25.438485083976857,25.744665145874023,53058400,0.0,0.0,0.0
2014-12-24,25.59477100461505,25.65536999499649,25.259885177027662,25.55649757385254,28095600,0.0,0.0,0.0
2014-12-26,25.655367592438683,25.773373067957746,25.4384897050348,25.55011749267578,28929200,0.0,0.0,0.0
2014-12-29,25.60752718229036,25.833972824932253,25.489519269940352,25.64261054992676,36448200,0.0,0.0,0.0
2014-12-30,25.61071860796428,25.66493747599995,25.35875733301184,25.438491821289062,38296200,0.0,0.0,0.0
2014-12-31,25.28859431902703,25.515040007093525,25.097232005634595,25.247133255004883,43083800,0.0,0.0,0.0
2015-01-02,25.10999195312906,25.44806548331749,24.998361696961297,25.365140914916992,55498200,0.0,0.0,0.0
