Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-04-28,59.67280390364866,60.3130834744786,59.40321081392915,59.73177719116211,19512000,0.0,0.0,0.0
2016-04-29,59.19258563588619,59.31053220020125,58.44277972233803,58.7966194152832,13577900,0.0,0.0,0.0
2016-05-02,58.90614061650079,59.15888693250504,58.661820891724894,59.13361358642578,9074800,0.0,0.0,0.0
2016-05-03,58.922987917429786,59.31052751637559,58.72078831376705,58.94826126098633,9436800,0.0,0.0,0.0
2016-05-04,58.57755560579853,58.67865538552197,58.22371601817217,58.3837890625,11802000,0.0,0.0,0.0
2016-05-05,58.39221589291056,58.71236201813282,58.26584918832758,58.62810897827149,10145200,0.0,0.0,0.0
2016-05-06,58.41748906396175,58.58598871558995,57.80248301143116,58.28269577026367,14164300,0.0,0.0,0.0
2016-05-09,58.28270202770816,59.13360768387458,58.257428684151606,58.94826126098633,13606600,0.0,0.0,0.0
2016-05-10,59.18416127476634,59.45375435015926,59.024088176762255,59.44532775878906,11073000,0.0,0.0,0.0
2016-05-11,59.35263870053576,59.50428516670855,58.7207794960832,58.72920608520508,8452500,0.0,0.0,0.0
2016-05-12,58.85557517933514,59.03249497314832,58.04679622435899,58.3837890625,11322900,0.0,0.0,0.0
2016-05-13,58.31638513897191,58.69549803816678,58.19843861799559,58.248985290527344,11947300,0.0,0.0,0.0
2016-05-16,58.25742218607683,59.16730101825505,58.23214884533929,59.04092788696289,8338100,0.0,0.0,0.0
2016-05-17,58.93140085638818,59.08304732674378,58.21529502377732,58.4259147644043,14920000,0.0,0.0,0.0
2016-05-18,58.33323422267013,58.96509336502714,58.27426095982095,58.67022705078125,11515200,0.0,0.0,0.0
2016-05-19,58.33325392187408,58.60284698988413,57.802494376993394,58.173187255859375,8765700,0.0,0.0,0.0
2016-05-20,58.3922180596754,58.91455735921743,58.36694471782098,58.712364196777344,7925700,0.0,0.0,0.0
2016-05-23,58.628110997989154,58.73763738254024,58.425917836086384,58.476470947265625,5061400,0.0,0.0,0.0
2016-05-24,58.77133044771942,59.41160979020684,58.69550400361192,59.31894302368164,11936400,0.0,0.0,0.0
2016-05-25,59.47900127423014,59.80756748804318,59.4705746866033,59.68962097167969,8949200,0.0,0.0,0.0
2016-05-26,59.71489820138603,59.81599797669234,59.50427849020049,59.69805145263672,5257700,0.0,0.0,0.0
2016-05-27,59.65593184461369,60.10244465559494,59.65593184461369,59.9676513671875,9641300,0.0,0.0,0.0
2016-05-31,60.15301978308767,60.25411317949939,59.849726738639305,60.11089324951172,7669800,0.0,0.0,0.0
2016-06-01,59.92553655239857,60.46472266653901,59.87498986282461,60.32992935180664,9301700,0.0,0.0,0.0
2016-06-02,60.27938126556046,61.10500717163086,60.20355480535094,61.10500717163086,12473100,0.0,0.0,0.0
2016-06-03,60.919663526829645,61.12186314488796,60.41417733689512,60.90281677246094,13896000,0.0,0.0,0.0
2016-06-06,60.911229338417456,61.34088896574802,60.759582873593686,61.23136901855469,9117600,0.0,0.0,0.0
2016-06-07,60.97861965142963,61.037592916535694,60.70060650313179,60.85225296020508,6439100,0.0,0.0,0.0
2016-06-08,60.80172759777597,61.17242053477886,60.66693425643377,61.06290054321289,4621300,0.0,0.0,0.0
2016-06-09,60.928084429596126,61.35775054334956,60.78486453421333,60.96178436279297,9608500,0.0,0.0,0.0
2016-06-10,60.6079595558552,60.64165949730923,60.19514009374824,60.47315979003906,10270900,0.0,0.0,0.0
2016-06-13,60.25409397891861,60.70903340062006,59.976080799771495,59.99292755126953,8538400,0.0,0.0,0.0
2016-06-14,59.84970111646447,60.11086751552929,59.59695487842483,60.085594177246094,8000500,0.0,0.0,0.0
2016-06-15,60.245668815389685,60.37204193774937,59.62222979244294,59.67278289794922,7861100,0.0,0.0,0.0
2016-06-16,59.49586424229373,59.98449713582559,59.2009914752469,59.88340377807617,9341200,0.0,0.0,0.0
2016-06-17,59.972226705445074,59.99760179083519,59.04177033808442,59.26169204711914,10799100,0.0,0.0,0.0
2016-06-20,59.769230663139,60.056823622250384,59.55776297432826,59.633888244628906,7983700,0.0,0.0,0.0
2016-06-21,59.83687664795716,59.896087324110376,59.29552005070491,59.43086242675781,7014900,0.0,0.0,0.0
2016-06-22,59.43085748916776,60.26826739761306,59.380100875625,59.60002899169922,11207600,0.0,0.0,0.0
2016-06-23,60.12446618560653,60.386683929685816,59.84532742053453,60.37822341918945,7626900,0.0,0.0,0.0
2016-06-24,58.66112059964588,59.54928724714979,58.40736330998767,58.62728500366211,22576500,0.0,0.0,0.0
2016-06-27,58.229729281054816,58.4327428725186,57.59532632806173,57.84062957763672,18241500,0.0,0.0,0.0
2016-06-28,58.246640970193965,59.01637974062718,58.23818045853572,58.96562957763672,13652400,0.0,0.0,0.0
2016-06-29,59.3801026771877,60.25980871469529,59.3801026771877,60.09063720703125,8968400,0.0,0.0,0.0
2016-06-30,60.20905362485557,60.69119948106073,59.9130002839364,60.65736389160156,9535200,0.0,0.0,0.0
2016-07-01,60.79272165670443,61.18182135387976,60.59816858137654,61.03802490234375,6793100,0.0,0.0,0.0
2016-07-05,60.67429807774748,61.224108778686166,60.67429807774748,60.97880554199219,8359800,0.0,0.0,0.0
2016-07-06,60.88576774073806,61.79084901141645,60.81809654488836,61.66396713256836,18791500,0.0,0.0,0.0
2016-07-07,62.0361324437262,62.04459295475561,61.29176881011435,61.57090759277344,8022400,0.0,0.0,0.0
2016-07-08,61.87540931937769,62.349094588455664,61.54552044220155,62.33218002319336,11013200,0.0,0.0,0.0
2016-07-11,62.51830311092808,62.67901414675965,62.10382184412014,62.16303253173828,7375100,0.0,0.0,0.0
2016-07-12,62.29837681590799,62.560594661355005,62.24762018678708,62.46754837036133,10237200,0.0,0.0,0.0
2016-07-13,62.662085874211925,62.746671630391525,62.382947070687656,62.44215774536133,6401900,0.0,0.0,0.0
2016-07-14,62.856618359025376,63.1526781194185,62.48443982467992,62.71282196044922,4813200,0.0,0.0,0.0
2016-07-15,62.94967168692428,63.12730369105439,62.585947167949655,62.66207885742188,7131300,0.0,0.0,0.0
2016-07-18,62.67898608451474,62.80586791645571,62.45905800604892,62.68744659423828,3954300,0.0,0.0,0.0
2016-07-19,62.76358400383146,62.915840941018345,62.36603031835172,62.55211639404297,6634700,0.0,0.0,0.0
2016-07-20,62.83973092012564,63.22883064196619,62.755145146417846,63.11886978149414,6855000,0.0,0.0,0.0
2016-07-21,63.118876019048855,63.431844058044014,63.05966532625397,63.304962158203125,9230800,0.0,0.0,0.0
2016-07-22,63.29650303946188,63.507970704471326,63.11041046169662,63.43183898925781,5446500,0.0,0.0,0.0
2016-07-25,63.44875202441881,63.49950219251468,62.97506012609669,63.364166259765625,5868400,0.0,0.0,0.0
2016-07-26,63.11887546635579,63.34725772128439,63.00045408180297,63.25421142578125,6904200,0.0,0.0,0.0
2016-07-27,63.12732021436562,63.643301793861895,63.00889884728259,63.54180145263672,7983100,0.0,0.0,0.0
2016-07-28,63.440278362590696,63.64328544637691,63.16960009971613,63.48257446289063,5470100,0.0,0.0,0.0
2016-07-29,63.36417735771611,63.72789556408036,63.2119203732812,63.609474182128906,4889200,0.0,0.0,0.0
2016-08-01,63.6686548608503,64.28614302150838,63.6686548608503,64.01546478271484,9255100,0.0,0.0,0.0
2016-08-02,64.06625997486846,64.06625997486846,63.38110661295241,63.770206451416016,12149300,0.0,0.0,0.0
2016-08-03,63.72789577134581,63.77019188795803,63.46567791809781,63.592559814453125,9761200,0.0,0.0,0.0
2016-08-04,63.63483883397184,63.73633916100042,63.41491070294392,63.49949645996094,8415500,0.0,0.0,0.0
2016-08-05,63.77865344383816,63.77865344383816,63.2965073925969,63.65177154541016,8244400,0.0,0.0,0.0
2016-08-08,63.60101145721431,63.60101145721431,62.89047680882084,63.11040496826172,6655500,0.0,0.0,0.0
2016-08-09,63.448765016747465,63.48260062023324,63.08504034612717,63.262672424316406,11261100,0.0,0.0,0.0
2016-08-10,63.237274317909815,63.237274317909815,62.88200383736153,63.05118179321289,7031600,0.0,0.0,0.0
2016-08-11,63.22035251463969,63.482576729600325,63.10193117374615,63.4149055480957,6599800,0.0,0.0,0.0
2016-08-12,63.29650754318502,63.321882632234704,63.02582917085265,63.25421142578125,6211900,0.0,0.0,0.0
2016-08-15,63.25419895758434,63.50796270502405,63.25419895758434,63.364166259765625,4122500,0.0,0.0,0.0
2016-08-16,63.271120029778814,63.27957408881432,62.79742813110352,62.79742813110352,6042300,0.0,0.0,0.0
2016-08-17,62.66209097530862,62.97505894399871,62.53520910397046,62.92430877685547,7296300,0.0,0.0,0.0
2016-08-18,62.91582948375802,63.08500741286832,62.75511851795089,62.94966506958008,4180100,0.0,0.0,0.0
2016-08-19,62.822813137031794,62.94124097051454,62.62826649280691,62.89894485473633,4323500,0.0,0.0,0.0
2016-08-22,62.9243110796125,63.26266059773639,62.85663988529166,63.02581787109375,4090200,0.0,0.0,0.0
2016-08-23,63.24571767789359,63.44027068084519,63.05117112842004,63.08500671386719,8557900,0.0,0.0,0.0
2016-08-24,63.05964395933452,63.19497987408826,61.94309523532903,62.09535217285156,8670400,0.0,0.0,0.0
2016-08-25,61.92617161426006,62.179935317309976,61.30022932114375,61.57090759277344,8766500,0.0,0.0,0.0
2016-08-26,61.63860202655581,62.129202142191424,61.43558840613954,61.80777359008789,9974300,0.0,0.0,0.0
2016-08-29,61.83313267961139,62.09535692476008,61.68087573043724,61.94309997558594,7372100,0.0,0.0,0.0
2016-08-30,62.01923660381504,62.01923660381504,61.57938669964487,61.73164367675781,5497900,0.0,0.0,0.0
2016-08-31,61.64701343958442,61.72314510794262,61.30867054658757,61.54551315307617,4756800,0.0,0.0,0.0
2016-09-01,61.54554795734735,61.6216732152777,61.10569162214758,61.38483047485352,9501400,0.0,0.0,0.0
2016-09-02,61.51171389092712,61.63859577745325,61.28332520448391,61.4525032043457,8052300,0.0,0.0,0.0
2016-09-06,61.55399269594965,61.80775642425158,61.46095287928395,61.67242050170898,8735800,0.0,0.0,0.0
2016-09-07,61.62166388396079,61.89234218252565,61.49478201980983,61.67242050170898,7561600,0.0,0.0,0.0
2016-09-08,61.47787181497898,61.77392521670031,61.41866113463471,61.723175048828125,4822200,0.0,0.0,0.0
2016-09-09,61.376372904626166,61.376372904626166,60.47129155833292,60.48821258544922,14135500,0.0,0.0,0.0
2016-09-12,60.14986014729835,61.54554795734735,60.132939120993385,61.38483047485352,13023400,0.0,0.0,0.0
2016-09-13,61.004195046451606,61.004195046451606,60.24291015272048,60.56433868408203,12194200,0.0,0.0,0.0
2016-09-14,60.53896359653784,60.96189893155724,60.319035415353056,60.56433868408203,13108500,0.0,0.0,0.0
2016-09-15,60.45436248943153,61.35944361871164,60.31056606082616,61.19026565551758,9613600,0.0,0.0,0.0
2016-09-16,61.12999182467378,61.3168048990185,60.99413189326572,61.23189163208008,8691000,0.0,0.0,0.0
2016-09-19,61.38474220146146,61.51211534960489,60.93469602602642,61.01111602783203,9919700,0.0,0.0,0.0
2016-09-20,61.27434822400911,61.42718820923464,61.17244842205877,61.19792175292969,5286600,0.0,0.0,0.0
2016-09-21,61.4016954247036,61.92816785028018,61.02807589285807,61.80928802490234,8485900,0.0,0.0,0.0
2016-09-22,62.06404646319813,62.38672592529697,62.03008634152446,62.27633285522461,6501900,0.0,0.0,0.0
2016-09-23,62.18293159776217,62.3357780561976,62.07253852982932,62.081031799316406,5420400,0.0,0.0,0.0
2016-09-26,61.85174468363535,61.9026978104028,61.21488566599431,61.35924530029297,5534100,0.0,0.0,0.0
2016-09-27,61.28283798862461,61.800817336353376,61.14697805789918,61.79232406616211,7839000,0.0,0.0,0.0
2016-09-28,61.85176883760145,61.86026210845692,61.37624932517467,61.69892883300781,6522600,0.0,0.0,0.0
2016-09-29,61.62246527257459,61.69889170735132,60.43366072837149,60.61198043823242,8857900,0.0,0.0,0.0
2016-09-30,60.739385613983465,61.40171816595692,60.7054190115147,61.23189163208008,7453500,0.0,0.0,0.0
2016-10-03,60.96015526550104,61.18093490600586,60.70540902811347,61.18093490600586,9187900,0.0,0.0,0.0
2016-10-04,61.11298506384312,61.36772475336857,60.75634561142898,61.06203842163086,10594600,0.0,0.0,0.0
2016-10-05,61.22340109709765,61.43568751316142,61.129994555752205,61.2998275756836,12842100,0.0,0.0,0.0
2016-10-06,61.09602234226454,61.155462274166254,60.70541614998659,61.07054901123047,9308900,0.0,0.0,0.0
2016-10-07,61.01110870579816,61.31680163326877,60.67144917766785,61.02809524536133,9920400,0.0,0.0,0.0
2016-10-10,61.1384773207256,61.49511688359795,61.1384773207256,61.30830383300781,11039500,0.0,0.0,0.0
2016-10-11,61.01110250558573,61.01110250558573,59.50811783031726,59.7713508605957,12499700,0.0,0.0,0.0
2016-10-12,59.80532849626281,60.04308824213592,59.43170233648094,59.49114227294922,11746400,0.0,0.0,0.0
2016-10-13,59.14297817859375,59.73737736492525,58.94767188681898,59.516597747802734,13623100,0.0,0.0,0.0
2016-10-14,59.65247492858538,59.81381465630576,59.10052902501195,59.11751556396485,8382400,0.0,0.0,0.0
2016-10-17,59.0240913877245,59.14297121098562,58.794818529674856,58.92219161987305,8463000,0.0,0.0,0.0
2016-10-18,59.46565918094509,59.75437202388641,59.32130599870749,59.62699890136719,5495800,0.0,0.0,0.0
2016-10-19,59.70341911713092,59.75437225341401,59.38923942263828,59.40621948242188,5296700,0.0,0.0,0.0
2016-10-20,59.482642601194144,59.87324873890332,59.37224954417982,59.68643569946289,6876000,0.0,0.0,0.0
2016-10-21,59.380736971258045,59.380736971258045,59.041077521913536,59.19392395019531,5511600,0.0,0.0,0.0
2016-10-24,59.4571653009751,59.51660522707789,59.08354568481445,59.08354568481445,7384700,0.0,0.0,0.0
2016-10-25,59.01561133852552,59.19393111335552,58.83729156369554,58.91371154785156,7922100,0.0,0.0,0.0
2016-10-26,58.82030088036644,58.91370739561781,58.31930818807771,58.55706787109375,8073700,0.0,0.0,0.0
2016-10-27,59.0071199820251,59.23639289885546,58.67595374968449,58.828800201416016,6974700,0.0,0.0,0.0
2016-10-28,58.12400248624721,58.2853421921502,57.30033685547303,57.55507659912109,18469300,0.0,0.0,0.0
2016-10-31,57.53811539182396,57.54660218446683,57.172982475682936,57.19845581054688,12689000,0.0,0.0,0.0
2016-11-01,57.23240928975005,57.39374253304098,56.451196966918246,56.89274978637695,14908700,0.0,0.0,0.0
2016-11-02,56.78234828000858,57.2239009834372,56.59553527832031,56.59553527832031,17942900,0.0,0.0,0.0
2016-11-03,56.78237163263543,57.02013137676124,56.00964598575941,56.06059265136719,22074200,0.0,0.0,0.0
2016-11-04,56.21342858517799,56.91822089343199,56.15398866029307,56.4511947631836,21382600,0.0,0.0,0.0
2016-11-07,57.0625756090679,58.047587509096616,57.02861548976066,57.89474105834961,17367800,0.0,0.0,0.0
2016-11-08,57.52110649698097,58.446678334323394,57.444686522085846,58.05607223510742,15943900,0.0,0.0,0.0
2016-11-09,58.0560678772413,60.77333031063211,58.0560678772413,60.10250473022461,49750100,0.0,0.0,0.0
2016-11-10,61.08753389139578,61.20641375196973,60.34028164954068,60.76485443115234,28378900,0.0,0.0,0.0
2016-11-11,60.59504040510825,60.59504040510825,59.59304817474672,59.85628128051758,15866100,0.0,0.0,0.0
2016-11-14,60.11950907691516,60.18743579902692,59.55057662015479,59.6694564819336,17406200,0.0,0.0,0.0
2016-11-15,59.8987114584813,59.8987114584813,59.287325793484,59.83927154541016,10371600,0.0,0.0,0.0
2016-11-16,59.68644111841957,59.97514749397326,59.50812133143647,59.58454132080078,7585000,0.0,0.0,0.0
2016-11-17,59.60153058473731,59.83929031158563,59.45717091189368,59.822303771972656,12856200,0.0,0.0,0.0
2016-11-18,59.873248479968645,60.0345817127702,59.15147613126953,59.1854362487793,12185000,0.0,0.0,0.0
2016-11-21,59.31281851719615,59.45717171351933,59.24488531476168,59.39773178100586,6791800,0.0,0.0,0.0
2016-11-22,59.37226303176404,59.37226303176404,58.14100441533394,58.54010391235352,14522100,0.0,0.0,0.0
2016-11-23,57.563578263503445,58.77785667288705,57.563578263503445,58.76936340332031,13676000,0.0,0.0,0.0
2016-11-25,58.939182977791525,59.04956954315047,58.76935001747198,58.99862289428711,4009300,0.0,0.0,0.0
2016-11-28,58.88823406936116,58.89672733760187,58.46366135584238,58.55706787109375,6507200,0.0,0.0,0.0
2016-11-29,58.69293314954788,59.109012587031245,58.68443988146629,58.939186096191406,7093900,0.0,0.0,0.0
2016-11-30,58.981626924777146,58.99861345732457,58.35326126826588,58.37873458862305,8640700,0.0,0.0,0.0
2016-12-01,58.446687626989295,58.5910408103859,57.784355158730826,57.95418167114258,11360700,0.0,0.0,0.0
2016-12-02,58.05608314449453,58.31931618988459,57.86077681895373,58.09004974365234,7964500,0.0,0.0,0.0
2016-12-05,58.32782642096643,58.41273970432047,57.801353698622194,57.98816680908203,5832100,0.0,0.0,0.0
2016-12-06,58.15800003900888,58.16649331185784,57.818340388209336,58.149513244628906,5490800,0.0,0.0,0.0
2016-12-07,57.69095459218063,57.69095459218063,56.86728231712874,57.64849472045898,12758900,0.0,0.0,0.0
2016-12-08,57.47018560901804,57.81833200371126,57.13901927909139,57.75889205932617,7586600,0.0,0.0,0.0
2016-12-09,57.96267606696307,58.574061889075175,57.96267606696307,58.46366882324219,12100200,0.0,0.0,0.0
2016-12-12,58.46366167828634,58.82879447306493,58.353275104410216,58.74388122558594,15018100,0.0,0.0,0.0
2016-12-13,58.956176890348445,59.30432320351036,58.78635036858164,59.21940994262695,11041400,0.0,0.0,0.0
2016-12-14,59.210917651034144,59.5250973349635,58.70991844496956,58.91371154785156,11682200,0.0,0.0,0.0
2016-12-15,59.15148420858521,59.35527733380118,58.93919781359913,59.29583740234375,8210100,0.0,0.0,0.0
2016-12-16,59.428001944487725,59.59004938145522,59.17213825526368,59.342716217041016,8257100,0.0,0.0,0.0
2016-12-19,59.3853822972562,59.64977662913898,59.01864764957464,59.09540939331055,9318300,0.0,0.0,0.0
2016-12-20,59.12098847138175,59.257450887778056,58.91630135367343,59.0527572631836,4885000,0.0,0.0,0.0
2016-12-21,59.08688467765735,59.1124697591241,58.617809668029466,58.72014999389648,5432300,0.0,0.0,0.0
2016-12-22,58.64338853815024,58.81396006778711,58.40458579390393,58.796905517578125,4458400,0.0,0.0,0.0
2016-12-23,58.8139592671116,59.27451019912544,58.8139592671116,59.24039459228516,4188700,0.0,0.0,0.0
2016-12-27,59.31715498928079,59.70094417047926,59.3000939328042,59.35979461669922,5141200,0.0,0.0,0.0
2016-12-28,59.4195046661841,59.48773588907189,58.89925297871792,58.90778350830078,4558800,0.0,0.0,0.0
2016-12-29,58.94187774960422,59.19774148922294,58.916292677019385,59.01010894775391,5539200,0.0,0.0,0.0
2016-12-30,59.0186472047287,59.07834789079028,58.60927293084552,58.796905517578125,6649000,0.0,0.0,0.0
2017-01-03,59.112455663358375,59.58153706801808,59.03570043726092,59.5644760131836,11792900,0.0,0.0,0.0
2017-01-04,59.65830792856254,60.19562067960006,59.65830792856254,60.033573150634766,9174500,0.0,0.0,0.0
2017-01-05,59.98239494531248,60.35765361019029,59.931218281143934,60.340599060058594,5979300,0.0,0.0,0.0
2017-01-06,60.3576486527733,60.68174364063681,60.14443100576255,60.51116561889648,5769300,0.0,0.0,0.0
2017-01-09,60.51116503190837,60.86937562064512,60.40029419901732,60.76702880859375,5751900,0.0,0.0,0.0
2017-01-10,60.86939189381575,61.32994291084409,60.7329294412646,60.980262756347656,10320500,0.0,0.0,0.0
2017-01-11,61.05701510327255,61.27023279508208,59.74359984778687,60.36619186401367,23742000,0.0,0.0,0.0
2017-01-12,60.06769151175576,60.46001130420312,59.922705035459806,60.42589569091797,9358900,0.0,0.0,0.0
2017-01-13,60.47704498094837,60.69026258727202,60.34058258959644,60.48556900024414,5279000,0.0,0.0,0.0
2017-01-17,60.1103298241178,60.28090136143416,59.68389447393982,60.17855453491211,6038200,0.0,0.0,0.0
2017-01-18,60.2979441460865,60.434406554820455,59.98238621293935,60.10178756713867,6174200,0.0,0.0,0.0
2017-01-19,60.08472545867663,60.22118786501694,59.624181104492266,59.71799087524414,6470700,0.0,0.0,0.0
2017-01-20,59.71799297226441,60.01650286989472,59.51330586245196,59.5644760131836,7006900,0.0,0.0,0.0
2017-01-23,59.487733102400185,59.64978062244577,59.09541334950473,59.317161560058594,10003700,0.0,0.0,0.0
2017-01-24,59.257463645435045,59.300103279574245,58.63486512363717,58.90778350830078,8703500,0.0,0.0,0.0
2017-01-25,58.9589496581028,59.4877318391524,58.924834048981495,59.4621467590332,6553800,0.0,0.0,0.0
2017-01-26,59.33421359171846,59.43656041690927,58.993064014636055,59.00159454345703,6612500,0.0,0.0,0.0
2017-01-27,59.13805561198429,59.530381889216855,59.12100105974648,59.487735748291016,7264900,0.0,0.0,0.0
2017-01-30,59.34272505640512,59.46212639399266,58.95040544620535,59.19773864746094,7281900,0.0,0.0,0.0
2017-01-31,58.88219095377198,60.14443588256837,58.83954481815739,60.14443588256836,14342500,0.0,0.0,0.0
2017-02-01,60.14442891974405,60.66468048095703,60.025027562110175,60.66468048095703,19490500,0.0,0.0,0.0
2017-02-02,60.36618751899068,60.68175202263468,60.17855492260165,60.64763641357422,14539400,0.0,0.0,0.0
2017-02-03,60.843794232193375,60.971726141971786,60.55382130979039,60.91202545166016,15104800,0.0,0.0,0.0
2017-02-06,60.801160667540174,60.980262756347656,60.68175927500185,60.980262756347656,11561600,0.0,0.0,0.0
2017-02-07,61.02288914746365,61.261691855244095,60.83525658938309,61.03994369506836,11278000,0.0,0.0,0.0
2017-02-08,60.71586806013245,61.01437150790905,60.54529001362644,60.94614028930664,6812900,0.0,0.0,0.0
2017-02-09,60.93760230407792,61.34698305871434,60.886432149830746,61.16788101196289,7869200,0.0,0.0,0.0
2017-02-10,61.261715025336684,61.42375606296787,61.11672854176048,61.28730010986328,4440300,0.0,0.0,0.0
2017-02-13,61.34697600481671,61.696649530109575,61.34697600481671,61.662540435791016,6465200,0.0,0.0,0.0
2017-02-14,61.59433336440708,62.14870071411133,61.551687219472846,62.14870071411133,10403000,0.0,0.0,0.0
2017-02-15,62.01223661979763,62.94186919835504,61.95253592259765,62.82246780395508,10091700,0.0,0.0,0.0
2017-02-16,62.83949890241739,62.89919957733402,62.31071684823762,62.737152099609375,11332600,0.0,0.0,0.0
2017-02-17,62.49837272753691,62.856576910736806,62.49837272753691,62.82246780395508,12118400,0.0,0.0,0.0
2017-02-21,62.813916604887154,63.30858307999577,62.813916604887154,63.10388946533203,10651800,0.0,0.0,0.0
2017-02-22,63.027158564911616,63.23184575168718,62.95892733369031,63.01009750366211,6634300,0.0,0.0,0.0
2017-02-23,63.07831851949181,63.581515634646856,63.00156327696444,63.47063827514648,8685600,0.0,0.0,0.0
2017-02-24,63.368305089990926,63.81179505728809,63.34271349937837,63.777679443359375,9103000,0.0,0.0,0.0
2017-02-27,63.82032131085977,64.11882477912307,63.68385886428936,64.08470916748047,8178200,0.0,0.0,0.0
2017-02-28,63.90560931417664,64.16147315697141,63.76914686284935,63.95677947998047,10258600,0.0,0.0,0.0
2017-03-01,64.34056300086584,64.75846779147928,64.15293041943914,64.59642028808594,15196600,0.0,0.0,0.0
2017-03-02,64.49405515365247,64.7243272742127,64.383177849,64.39170837402344,7889300,0.0,0.0,0.0
2017-03-03,64.29794093904661,64.69879133000973,64.27235585143433,64.64762115478516,6635300,0.0,0.0,0.0
2017-03-06,64.55377789380051,64.60494804767427,64.1699822190885,64.40026092529297,5886900,0.0,0.0,0.0
2017-03-07,63.87149568830754,64.27234601794166,63.74356376293036,63.94825744628906,12330600,0.0,0.0,0.0
2017-03-08,63.93972134088612,64.42585740942052,63.89707520051624,64.20410919189453,8130000,0.0,0.0,0.0
2017-03-09,64.19557658185533,64.63907300253351,64.15293694975486,64.55378723144531,8451400,0.0,0.0,0.0
2017-03-10,64.8266791253636,64.89490381023623,64.56228488402552,64.80109405517578,10455800,0.0,0.0,0.0
2017-03-13,64.86083924246148,64.86083924246148,64.49410446864123,64.74996185302734,6898500,0.0,0.0,0.0
2017-03-14,64.57083960445193,64.78405727842261,64.44290769869212,64.51113891601562,7296300,0.0,0.0,0.0
2017-03-15,64.60494198312867,65.45781250435809,64.60494198312867,65.32135009765625,11044900,0.0,0.0,0.0
2017-03-16,65.15931273869985,65.15931273869985,64.44289807753597,64.69023132324219,12129400,0.0,0.0,0.0
2017-03-17,64.53102761557143,64.65086187147683,64.29992055931879,64.33415985107422,10401000,0.0,0.0,0.0
2017-03-20,64.35127829708263,64.44543471981272,64.11160977757963,64.24000549316406,4728300,0.0,0.0,0.0
2017-03-21,64.30847112663575,64.5310232427265,61.911779640458846,63.73497772216797,16650400,0.0,0.0,0.0
2017-03-22,63.82913540309496,63.91473036314457,63.43539336248526,63.75210189819336,9954300,0.0,0.0,0.0
2017-03-23,63.67506344014503,64.00032690858158,63.43539493387841,63.55522918701172,13250500,0.0,0.0,0.0
2017-03-24,63.58947753906251,63.87194683190263,63.32413115938248,63.5894775390625,9229500,0.0,0.0,0.0
2017-03-27,63.13580538693069,63.87193377081433,63.01597114122652,63.76065444946289,6946300,0.0,0.0,0.0
2017-03-28,63.63226651707477,63.88905794949052,63.435398745303104,63.80346298217773,7392300,0.0,0.0,0.0
2017-03-29,63.829163875959296,63.97467602600127,63.67509026695021,63.82060241699219,4357800,0.0,0.0,0.0
2017-03-30,63.74354855322994,63.95753924581874,63.572352080872285,63.82914352416992,7137400,0.0,0.0,0.0
2017-03-31,63.675069012166674,63.82058111363661,63.58091258639729,63.649391174316406,5895400,0.0,0.0,0.0
2017-04-03,63.71786372480512,64.01744935546776,63.452510854380805,63.70074081420898,12354800,0.0,0.0,0.0
2017-04-04,63.68361918604053,63.75209776182793,63.48674491327086,63.66649627685547,5228600,0.0,0.0,0.0
2017-04-05,63.75211959254673,64.12873882739079,63.42684951141214,63.46965026855469,6470100,0.0,0.0,0.0
2017-04-06,63.48676473461035,63.70075545289916,63.29845185763964,63.5809211730957,5253300,0.0,0.0,0.0
2017-04-07,63.62370586836104,63.8548129123639,63.452509418658174,63.69218444824219,5638200,0.0,0.0,0.0
2017-04-10,63.67507506938429,63.88906577912963,63.51244004022481,63.572357177734375,4530000,0.0,0.0,0.0
2017-04-11,63.46962754855922,63.63225600043233,63.13580265987715,63.48674392700195,5472600,0.0,0.0,0.0
2017-04-12,63.41826535227837,63.58946178908733,63.229959067503,63.48674392700195,3782200,0.0,0.0,0.0
2017-04-13,63.40971452656955,63.62370518855408,63.32411956787109,63.32411956787109,6671100,0.0,0.0,0.0
2017-04-17,63.24708209881835,63.57234556725491,63.1957264276118,63.55522918701172,6149900,0.0,0.0,0.0
2017-04-18,63.20429934924494,63.20429934924494,62.62225082856648,62.86191940307617,7519500,0.0,0.0,0.0
2017-04-19,63.06734450288056,63.22997953788224,62.93894876632546,63.05022811889648,5023100,0.0,0.0,0.0
2017-04-20,63.17861679843254,63.57235893156914,62.88759255977964,63.4439697265625,7307300,0.0,0.0,0.0
2017-04-21,63.33268723532763,63.39260437151992,62.9218287387171,63.06734085083008,6763000,0.0,0.0,0.0
2017-04-24,63.675061538033496,63.84625145725955,63.606582958152345,63.69218444824219,5450000,0.0,0.0,0.0
2017-04-25,63.94899494181945,64.14586930521648,63.7692434954897,63.96611785888672,9035700,0.0,0.0,0.0
2017-04-26,64.19720522908999,64.57383092285342,64.14584955465949,64.3170394897461,6240400,0.0,0.0,0.0
2017-04-27,64.33415287866404,64.753572728877,64.20575718111577,64.45398712158203,6962800,0.0,0.0,0.0
2017-04-28,64.50533362079277,64.65940712985817,64.40261577125732,64.62516784667969,5781100,0.0,0.0,0.0
2017-05-01,64.73646687969006,64.89910190814234,64.62519406207849,64.77070617675781,7182000,0.0,0.0,0.0
